Barcode,Cluster
mkojnnib-1,1
mkolalkp-1,2
mkomcibn-1,1
mkomfepo-1,2
mkomfjja-1,1
mkonaegp-1,2
mkonflcc-1,1
mkopcnhn-1,2
mkopikme-1,1
mkpalfji-1,1
mkpbcfpj-1,1
mkpccagm-1,2
mkpcdflc-1,1
mkpcmbih-1,1
mkpdbpii-1,2
mkpdkigl-1,2
mkpdngop-1,2
mkpekoii-1,1
mkpfhpnp-1,2
mkpgdook-1,2
mkpgoalk-1,1
mkphaedb-1,1
mkphkgki-1,1
mkpinjae-1,2
mkpjjkdn-1,2
mkpkijnp-1,2
mkpkjlim-1,1
mkplkall-1,1
mkpmcmgb-1,1
mkpmjcfj-1,2
mkpmmaed-1,1
mkpnbion-1,1
mkpnjncc-1,2
mkpojboc-1,2
mkpoodde-1,2
mkppfjni-1,1
mkpplbca-1,1
mlaacnii-1,1
mlaapagc-1,1
mlabboea-1,1
mlabjpej-1,1
mlackpmg-1,1
mladadbk-1,1
mladpnkd-1,1
mlaegnel-1,1
mlafbonk-1,1
mlagboki-1,1
mlagfifg-1,1
mlahhjob-1,1
mlahjfeg-1,1
mlakemgj-1,2
mlakgkai-1,1
mlalcjkj-1,1
mlalmphh-1,1
mlamhcla-1,1
mlancjad-1,1
mlandmam-1,2
mlanhocm-1,1
mlankfad-1,1
mlaodejp-1,1
mlapcocl-1,1
mlbacjee-1,2
mlbbabnb-1,1
mlbbanid-1,1
mlbbbcmb-1,2
mlbbmilh-1,1
mlbcaobp-1,1
mlbdbomd-1,1
mlbddnjg-1,1
mlbehbhf-1,2
mlbfdnoh-1,1
mlbfeldj-1,1
mlbffhpp-1,1
mlbfjhje-1,1
mlbhnljl-1,1
mlbhodki-1,1
mlbilcla-1,1
mlbilcod-1,2
mlbjeobh-1,1
mlbjgemn-1,2
mlbjknpo-1,2
mlbkomkn-1,1
mlbkookc-1,1
mlblladb-1,1
mlblnbpk-1,2
mlbnakll-1,2
mlbnllob-1,1
mlbnmajp-1,1
mlbnokig-1,1
mlbolebe-1,2
mlbpdhej-1,2
mlbphifj-1,1
mlbplgja-1,1
mlbpmnbe-1,2
mlbppbhe-1,2
mlbppepa-1,1
mlcbehen-1,2
mlcbfjih-1,2
mlccaeno-1,2
mlccbmom-1,1
mlccgdea-1,1
mlcckdhn-1,2
mlccllel-1,1
mlccpnll-1,2
mlcefpma-1,2
mlcehlcg-1,1
mlcfbjem-1,1
mlcfcngd-1,1
mlcgdnaj-1,1
mlcginai-1,1
mlcgobja-1,1
mlchjekn-1,1
mlcinedm-1,1
mlcjebeg-1,1
mlckbbfl-1,1
mlckmeno-1,1
mlclahfg-1,1
mlclemig-1,1
mlclfbfd-1,1
mlcmpjah-1,1
mlcndlfl-1,1
mlcndpoa-1,1
mlcniibb-1,1
mlcojfoh-1,1
mlcpeimk-1,2
mldabajn-1,1
mldaoplm-1,1
mldapfja-1,1
mldbafmi-1,1
mldbgpbj-1,1
mldcdaoo-1,1
mldcnilh-1,2
mlddgmmo-1,2
mldejcnm-1,1
mldeplja-1,1
mldgbpkd-1,1
mldgllef-1,2
mldhgpjl-1,1
mldibjfm-1,1
mldifehn-1,1
mldihcdi-1,2
mldiifag-1,2
mldinobj-1,2
mldjldpa-1,2
mldkmpfi-1,2
mldljglc-1,2
mldlpdmc-1,1
mldmokkp-1,1
mldnlcji-1,1
mldnmfmi-1,1
mldockpp-1,1
mldokgih-1,1
mldpkehi-1,1
mldpojin-1,2
mleamkdb-1,1
mleapfon-1,1
mleegioc-1,1
mleeobkd-1,1
mlefkldl-1,2
mlegfjoa-1,1
mlehccdk-1,2
mlejcnfe-1,2
mlekkbhm-1,2
mlelbaho-1,1
mlelhdnp-1,2
mlelphei-1,2
mlemmiil-1,2
mleogkof-1,1
mleolgbd-1,2
mlepnbhj-1,2
mlfaldmd-1,2
mlfaofmj-1,2
mlfbakak-1,1
mlfbjgef-1,1
mlfcdhal-1,2
mlfefaoo-1,1
mlfegmga-1,1
mlfeoffl-1,2
mlffokog-1,1
mlffoodh-1,1
mlfghnpk-1,1
mlfgleml-1,2
mlfglope-1,1
mlfgoojb-1,1
mlfhiekh-1,1
mlfhkkff-1,2
mlfholnk-1,1
mlfihejo-1,1
mlfjogkc-1,1
mlflacbm-1,1
mlflafpl-1,1
mlflioin-1,1
mlflkmon-1,1
mlflocch-1,1
mlfmegem-1,1
mlfmkjfp-1,1
mlfmlcnn-1,2
mlfnmphh-1,1
mlfnohpj-1,1
mlfobiac-1,1
mlfojamf-1,2
mlfoodoo-1,1
mlfppdfl-1,1
mlgaagki-1,1
mlganlec-1,1
mlgapkag-1,1
mlgbhlbg-1,1
mlgcaidp-1,1
mlgcbhej-1,1
mlgcgndn-1,1
mlgdihij-1,1
mlgefpga-1,2
mlggajbh-1,1
mlghfjbc-1,1
mlghldib-1,1
mlgikekl-1,1
mlgikkog-1,1
mlgilifl-1,1
mlgilpea-1,1
mlginbcd-1,1
mlgiofnb-1,1
mlgippjc-1,1
mlgjejem-1,1
mlgjiild-1,1
mlgkcnda-1,1
mlgkomcg-1,1
mlgmgohi-1,1
mlgndlag-1,1
mlgpfenm-1,1
mlgpjcbd-1,1
mlgpmalp-1,1
mlhaeblo-1,1
mlhbjcdn-1,2
mlhblalc-1,2
mlhblijc-1,2
mlhemmcp-1,1
mlhfejig-1,1
mlhglaig-1,1
mlhildkf-1,1
mlhilkdf-1,1
mlhimohe-1,1
mlhjagpb-1,1
mlhkgbbc-1,1
mlhkipcn-1,2
mlhkldoe-1,2
mlhnhaha-1,1
mlhphjhc-1,1
mlhpknig-1,1
mlhploka-1,1
mliabcpn-1,1
mliacmmn-1,1
mliamang-1,1
mliamiok-1,1
mlibdimh-1,2
mlibppel-1,1
mlidaaln-1,1
mlifghad-1,1
mlifhbma-1,2
mlifjpll-1,1
mlihbole-1,1
mliheoij-1,1
mlihlpec-1,1
mliiihap-1,2
mliimhla-1,1
mlijnbkb-1,1
mlijohie-1,1
mlikbped-1,1
mlilghbb-1,2
mlimflgi-1,1
mlimhenf-1,1
mlinajeb-1,1
mlinbpbe-1,2
mlinjmbk-1,1
mliondbh-1,1
mliopbdd-1,1
mlipejkc-1,1
mliphfjn-1,1
mljblmkj-1,1
mljbnion-1,1
mljccjfj-1,1
mljdcopn-1,1
mljenjhp-1,1
mljepejl-1,1
mljfakpe-1,2
mljfieki-1,2
mljggdkn-1,1
mljggonh-1,2
mljhbiac-1,1
mljhehib-1,1
mljhipnc-1,2
mljiilbb-1,1
mljjjcao-1,1
mljkfahb-1,2
mljlppcm-1,1
mljmdgof-1,1
mljmdhdb-1,1
mljnhdmo-1,2
mljocdle-1,1
mljolcad-1,2
mljopcbg-1,1
mljpliai-1,2
mlkanikh-1,1
mlkcgbak-1,1
mlkcpgnb-1,1
mlkebaod-1,1
mlkfdfdg-1,2
mlkffham-1,2
mlkfocme-1,1
mlkgbdlm-1,2
mlkgeabn-1,1
mlkgmcfb-1,1
mlkgneld-1,1
mlkibamo-1,1
mlkilaak-1,1
mlkjnmcf-1,2
mlkkgkph-1,1
mlkkinde-1,2
mlkldhic-1,2
mlklgjfo-1,1
mlklgoig-1,1
mlkncnom-1,1
mlknhdci-1,2
mlknibbc-1,1
mlknmkih-1,1
mlknpnbe-1,2
mlkocikh-1,1
mllahcfb-1,1
mllahgho-1,1
mllakeck-1,2
mllanlhm-1,1
mllbdhjl-1,2
mllbhfdj-1,1
mlldgpmg-1,1
mlldhele-1,1
mlldhldn-1,1
mllfaekk-1,1
mllfbepo-1,2
mllfhnpp-1,2
mllfidaf-1,1
mllfmngp-1,2
mllgbced-1,1
mllgfmea-1,1
mllhfnpo-1,1
mllipcll-1,1
mlljjkef-1,1
mllkbdml-1,1
mllkbihp-1,2
mllkgnmj-1,1
mllkofdk-1,1
mlllaaao-1,2
mlllakbp-1,2
mlllclij-1,1
mllmfnon-1,2
mllnahjm-1,1
mllndfng-1,1
mllnicla-1,1
mllogkch-1,1
mllpcobk-1,1
mlmagcfp-1,1
mlmakpan-1,1
mlmbnnnm-1,1
mlmcdhap-1,1
mlmcdljp-1,1
mlmcklll-1,2
mlmdjkjn-1,1
mlmdkflm-1,1
mlmdknpl-1,2
mlmenehb-1,2
mlmeonkd-1,1
mlmgalgl-1,2
mlmgomcl-1,2
mlmhmmgc-1,2
mlmianoc-1,2
mlmiikae-1,1
mlmjfnpd-1,2
mlmjibnl-1,2
mlmkhckc-1,1
mlmlchca-1,2
mlmmdaoo-1,1
mlmmjpaf-1,1
mlmmkjgl-1,1
mlmmodee-1,1
mlmoenln-1,1
mlmohnik-1,2
mlmopohl-1,2
mlnaebdi-1,2
mlnafeme-1,2
mlnaigek-1,1
mlnbhfnb-1,1
mlnbjnfj-1,1
mlnbpnhb-1,1
mlndcckn-1,1
mlndhmle-1,1
mlnfcpeb-1,1
mlnfhhcb-1,1
mlngjmkh-1,1
mlngpppf-1,1
mlnkghdl-1,2
mlnkiofk-1,2
mlnlnioj-1,1
mlnmohda-1,1
mlnnffji-1,2
mlnnjfjf-1,2
mlnohokd-1,1
mlnoohdg-1,1
mlnpbhnb-1,1
mlnpklcp-1,1
mloagppj-1,1
mloakjpb-1,1
mlocecea-1,1
mlodgfpe-1,2
mloekice-1,1
mlofhgkm-1,2
mlogapjl-1,1
mlogbnmd-1,1
mlogljcb-1,2
mlohedcm-1,1
mlojcean-1,1
mlojhode-1,2
mlokbajd-1,1
mlokbkad-1,1
mlokifnm-1,1
mloldhpi-1,1
mloleebl-1,1
mlolemnc-1,2
mlomegfn-1,1
mlomegkf-1,2
mlompnbd-1,2
mlonacla-1,2
mlonglng-1,2
mloofaio-1,2
mloomenk-1,1
mlpagcfl-1,1
mlpajcok-1,1
mlpaljnn-1,1
mlpapkhi-1,2
mlpbcfkb-1,1
mlpbdlon-1,1
mlpbeljg-1,1
mlpclmoc-1,1
mlpcooie-1,2
mlpflmdh-1,1
mlpgdmjk-1,1
mlpgecce-1,1
mlphdjbp-1,2
mlphkdfl-1,2
mlpidemo-1,2
mlpipmde-1,1
mlpjgkei-1,2
mlpjjcio-1,2
mlpjjibp-1,1
mlpjpebh-1,1
mlpkngpa-1,2
mlpkpicc-1,1
mlpldbno-1,1
mlplipek-1,2
mlpmabnf-1,1
mlpmaddp-1,1
mlpmjkgl-1,1
mlpnllgd-1,1
mlpohebc-1,1
mlppaibe-1,1
mlppajkn-1,1
mlppfeko-1,2
mmaaoean-1,1
mmacgglb-1,1
mmachmeg-1,1
mmaegglj-1,1
mmaeikmo-1,1
mmaelghf-1,1
mmafepkh-1,1
mmafnkfc-1,1
mmagcnji-1,1
mmahnffi-1,1
mmajicnm-1,2
mmajnddn-1,1
mmakgmaf-1,2
mmakiclj-1,2
mmallpbk-1,2
mmamcjhb-1,1
mmamfmda-1,2
mmamhfib-1,1
mmamikpn-1,2
mmammjjn-1,1
mmamnhhg-1,2
mmanmfja-1,2
mmaogjoa-1,1
mmaokbkb-1,1
mmaonklc-1,1
mmaonnck-1,1
mmapmppc-1,1
mmbagjbf-1,1
mmbamfmi-1,1
mmbangbd-1,2
mmbaphmh-1,1
mmbcbemf-1,1
mmbdeloh-1,1
mmbdlfpf-1,1
mmbebdli-1,1
mmbepjnk-1,1
mmbgbhfp-1,1
mmbgbonb-1,1
mmbgefhj-1,2
mmbhmbmc-1,1
mmbiipkd-1,1
mmbikclb-1,1
mmbjfeje-1,1
mmbjjlmp-1,1
mmblcgod-1,1
mmblpecp-1,1
mmblpgga-1,1
mmbmankj-1,1
mmbmbeof-1,1
mmbmdedm-1,1
mmbnhkjk-1,1
mmboedhj-1,2
mmboedld-1,1
mmbomodp-1,2
mmbopfad-1,1
mmbpfppg-1,2
mmbpnkjo-1,1
mmcadjjb-1,1
mmcagdop-1,2
mmcbbahc-1,1
mmcccnha-1,1
mmccifke-1,1
mmcdafef-1,2
mmcddmlg-1,1
mmceeend-1,1
mmcekndc-1,1
mmcflnpo-1,1
mmchbbpn-1,1
mmcicdea-1,1
mmcjapgc-1,2
mmcklbnm-1,2
mmckpgdi-1,1
mmclbnci-1,1
mmclecgf-1,1
mmclogja-1,1
mmclplaa-1,1
mmcndicg-1,1
mmcnenmb-1,1
mmcnjpdl-1,1
mmcoaepe-1,1
mmcogbci-1,2
mmcpfmmi-1,2
mmcpindc-1,2
mmcpkcja-1,1
mmdabghk-1,1
mmdaeijc-1,1
mmdakccl-1,1
mmdbcfmf-1,1
mmdbhcbp-1,2
mmdcghll-1,2
mmdciocn-1,2
mmddimmb-1,2
mmdeccol-1,2
mmdeiakc-1,2
mmdejkic-1,1
mmdekhdo-1,2
mmdelmoc-1,1
mmdfighc-1,1
mmdfmkoa-1,2
mmdfphfc-1,2
mmdglapf-1,2
mmdhkkog-1,1
mmdidhpo-1,1
mmdindhc-1,2
mmdknnfp-1,2
mmdlbjkp-1,2
mmdlgcbe-1,2
mmdlhngj-1,1
mmdligbi-1,2
mmdlpmgl-1,2
mmdmjhfp-1,2
mmdohnpm-1,2
mmealcfj-1,2
mmebommg-1,1
mmecpfbo-1,2
mmedkppf-1,2
mmedphkg-1,2
mmeeefil-1,2
mmeefdfm-1,2
mmefeecj-1,1
mmefnclb-1,2
mmegcjkg-1,1
mmehegmp-1,1
mmehjigo-1,1
mmeiedkg-1,1
mmeikogn-1,1
mmejhcnh-1,1
mmejhkbo-1,1
mmejlpkd-1,1
mmejmade-1,1
mmekdakf-1,1
mmekdkdg-1,1
mmelnjnf-1,1
mmelopnk-1,1
mmememem-1,1
mmemikki-1,1
mmemjebp-1,1
mmenolik-1,1
mmeofblk-1,1
mmeoicgl-1,1
mmeojnho-1,1
mmepicbi-1,2
mmepiece-1,1
mmfbbljm-1,1
mmfbccef-1,2
mmfcacob-1,1
mmfcklho-1,2
mmfdfffa-1,1
mmfdfoij-1,1
mmfemgoa-1,1
mmffgngo-1,1
mmfgifhh-1,2
mmfgnicm-1,1
mmfhbphe-1,1
mmfhcgoh-1,1
mmfiajmf-1,1
mmfibbpn-1,1
mmfjlelj-1,1
mmfjliae-1,1
mmfkaiik-1,2
mmfkgkom-1,1
mmfleeao-1,1
mmflhipg-1,2
mmfmcbcc-1,1
mmfmghfh-1,1
mmfndfno-1,1
mmfodbpo-1,1
mmfpioba-1,1
mmgakagf-1,2
mmgandjn-1,1
mmgbeofm-1,1
mmgbiibh-1,1
mmgbmmoc-1,1
mmgbnfnk-1,1
mmgeajbn-1,2
mmgfapak-1,1
mmgfikpb-1,2
mmggdfok-1,1
mmgghiml-1,1
mmghdodm-1,1
mmghiidj-1,1
mmghpcdc-1,2
mmgihhpc-1,1
mmgkdmai-1,1
mmgkegcl-1,1
mmgkfjki-1,1
mmgkkflc-1,1
mmglggdd-1,1
mmgnaekf-1,1
mmgnhbgg-1,1
mmgpoekg-1,1
mmhaaddo-1,1
mmhbbegc-1,1
mmhbbggd-1,1
mmhboikg-1,2
mmhccokf-1,1
mmhcenpm-1,1
mmhcljpl-1,2
mmhcohlk-1,1
mmhfeaeo-1,1
mmhfonia-1,1
mmhggmfe-1,2
mmhgoofm-1,1
mmhhbhmm-1,1
mmhhgbia-1,1
mmhijbaa-1,1
mmhilepb-1,1
mmhklfif-1,1
mmhlhkim-1,2
mmhmhpeh-1,1
mmhmkdfp-1,1
mmhmmdff-1,1
mmhmokij-1,1
mmhnmfme-1,2
mmhnoikb-1,1
mmhodlfj-1,1
mmhomkci-1,1
mmhoojja-1,2
mmhpibba-1,1
mmhpocfa-1,1
mmiahaip-1,1
mmiakabc-1,1
mmialngc-1,1
mmideanp-1,1
mmidfhbj-1,1
mmieafdm-1,2
mmiebcpo-1,1
mmiehfkl-1,1
mmieicif-1,2
mmielcma-1,2
mmigdodh-1,2
mmigmdoo-1,1
mmihjdje-1,2
mmihpbga-1,2
mmiidddc-1,1
mmiihego-1,1
mmiiikpi-1,2
mmijadca-1,1
mmijegfa-1,2
mmijnnpn-1,1
mmildbpa-1,1
mmimbjna-1,1
mmimffia-1,1
mmimfmgi-1,2
mmipdjon-1,1
mmjakjne-1,1
mmjbjdmg-1,1
mmjbpjgm-1,1
mmjcjngi-1,1
mmjdcppf-1,1
mmjdiope-1,1
mmjeabia-1,1
mmjecahj-1,2
mmjegbic-1,1
mmjeodjf-1,1
mmjfcfme-1,1
mmjfidfl-1,1
mmjfpmoc-1,1
mmjgajlc-1,1
mmjhaadn-1,1
mmjhdbjb-1,1
mmjhnjge-1,2
mmjikiaa-1,1
mmjjbhco-1,2
mmjjcmlc-1,2
mmjjdbln-1,1
mmjkhica-1,2
mmjlagla-1,2
mmjoofbp-1,2
mmkabbem-1,2
mmkadbpm-1,2
mmkahpoh-1,2
mmkakjje-1,1
mmkalagf-1,1
mmkciemo-1,2
mmkckmbd-1,2
mmkemhld-1,1
mmkfnfoj-1,1
mmkfpbih-1,2
mmkgjgkn-1,1
mmkhljpg-1,1
mmkijgcl-1,1
mmkionnc-1,1
mmkjglgd-1,1
mmkjhbpp-1,1
mmkjnbfn-1,2
mmkkfdln-1,1
mmklhggp-1,1
mmklmaco-1,1
mmknjdka-1,1
mmknnohk-1,1
mmkoecdc-1,1
mmkoegep-1,1
mmkogfjb-1,1
mmkphgah-1,1
mmkpigmp-1,1
mmkplapc-1,1
mmkplnfp-1,1
mmlabied-1,1
mmlagfbj-1,1
mmlaibei-1,1
mmlbalib-1,1
mmlbbcol-1,1
mmlbdpef-1,2
mmlcoflk-1,1
mmldahkl-1,1
mmldlohh-1,1
mmledbhe-1,2
mmleeoid-1,1
mmlelabn-1,1
mmleljdh-1,1
mmlfchji-1,1
mmlflnjc-1,1
mmlgblma-1,1
mmlglfcl-1,1
mmlhepfo-1,1
mmlholik-1,1
mmlibicn-1,1
mmljadlh-1,1
mmljopfi-1,2
mmlkbmah-1,2
mmllnlfb-1,2
mmlmaije-1,2
mmlmdaap-1,2
mmlnkcol-1,2
mmlofhab-1,2
mmloldbh-1,2
mmlpddga-1,2
mmlpidmm-1,2
mmlpomaa-1,2
mmmaapdn-1,2
mmmalkkb-1,2
mmmbhgpn-1,2
mmmcaaia-1,2
mmmcabna-1,2
mmmchbfc-1,2
mmmckmha-1,1
mmmdedho-1,2
mmmdljjn-1,1
mmmfifde-1,2
mmmfloob-1,2
mmmghcig-1,1
mmmgiljh-1,2
mmmgnmfn-1,2
mmmhodne-1,2
mmmifleb-1,2
mmmigclh-1,2
mmmioiig-1,2
mmmjbdkg-1,2
mmmjgecd-1,1
mmmjhmic-1,2
mmmjhnpl-1,2
mmmklokp-1,1
mmmlobhm-1,2
mmmmdlmg-1,2
mmmmedog-1,2
mmmnjffa-1,1
mmmnjphg-1,2
mmmnpjoc-1,1
mmmpadki-1,1
mmnabgna-1,1
mmnbekfk-1,2
mmncnepc-1,2
mmncokmh-1,1
mmneldmk-1,1
mmngdnpe-1,1
mmnhfbfg-1,1
mmnhiehf-1,2
mmnieemg-1,2
mmnifkjf-1,1
mmniobfe-1,2
mmnjogin-1,1
mmnjomck-1,1
mmnkakco-1,1
mmnkgjeo-1,2
mmnkiheo-1,1
mmnkkelh-1,1
mmnkkfgl-1,2
mmnllfhj-1,1
mmnlokpn-1,1
mmnmnlbb-1,2
mmnmplgi-1,1
mmnncjbe-1,1
mmnoaign-1,1
mmnokgll-1,1
mmnoljpa-1,1
mmoapnmj-1,2
mmoboplj-1,1
mmocagef-1,2
mmoedipf-1,1
mmofolfp-1,1
mmogkplh-1,2
mmogmcgm-1,1
mmohallc-1,1
mmojkkoh-1,1
mmokdbcd-1,1
mmoknmih-1,2
mmoljfjj-1,2
mmomhomg-1,2
mmomjnjj-1,2
mmomnaff-1,2
mmooeggm-1,2
mmooeilk-1,2
mmooiepf-1,1
mmoojmce-1,1
mmoooafj-1,1
mmopjkjc-1,1
mmpbchlo-1,2
mmpbhpko-1,1
mmpcfjjo-1,1
mmpcjjfl-1,1
mmpdhmhf-1,1
mmpdkidp-1,2
mmpdlcpp-1,2
mmpdmcmp-1,1
mmpdogoe-1,1
mmpegdpg-1,1
mmpeoflo-1,2
mmpgghia-1,1
mmpgjkod-1,1
mmphcolh-1,2
mmpihdol-1,1
mmpiiein-1,2
mmpiljcm-1,1
mmpimdlk-1,2
mmpjaidn-1,1
mmpjdajo-1,2
mmpjfblc-1,1
mmpjinhc-1,1
mmpkdofb-1,2
mmplfenk-1,1
mmplkpjf-1,1
mmpnacke-1,1
mmpnlono-1,1
mmpoimko-1,1
mmppjhln-1,1
mnaaeopg-1,2
mnabdhmb-1,1
mnabfmaf-1,2
mnacpjgi-1,2
mnadanpp-1,2
mnaddkmn-1,2
mnadnlpc-1,1
mnadpllc-1,2
mnafahel-1,1
mnafkbic-1,1
mnaglmlg-1,2
mnahmlkg-1,1
mnahooin-1,1
mnahpncj-1,2
mnaicccb-1,1
mnajnapm-1,1
mnajoice-1,1
mnakgbhe-1,2
mnalnblf-1,1
mnamjbdh-1,1
mnanpdcp-1,2
mnaofmol-1,2
mnaofope-1,2
mnapfgep-1,2
mnapgkoj-1,2
mnbaafeh-1,1
mnbadppd-1,1
mnbbkpgk-1,2
mnbcemdd-1,1
mnbddblg-1,1
mnbebccj-1,1
mnbepkhl-1,1
mnbfjkin-1,1
mnbgilhn-1,1
mnbgkdcc-1,1
mnbhkfek-1,2
mnbhodnp-1,1
mnbhogmb-1,2
mnbicddg-1,1
mnbiebjb-1,1
mnbijmcm-1,2
mnbjlgag-1,1
mnbkikkk-1,2
mnblebih-1,2
mnblkdee-1,2
mnblkmia-1,2
mnbmhjhh-1,2
mnbmnkjc-1,2
mnbnkjdh-1,1
mnbnknaa-1,1
mnbnpego-1,2
mnbojnde-1,1
mnbopcda-1,2
mnbpenia-1,1
mnbpkbnp-1,1
mncaapaf-1,2
mncacpga-1,1
mncafilc-1,1
mncahdie-1,1
mncbjeog-1,1
mnccdlcm-1,1
mnccioko-1,2
mncfemlk-1,2
mncfgjgo-1,1
mncgddeg-1,1
mncgmpik-1,2
mnciiipd-1,1
mncipgjg-1,1
mncipmeb-1,1
mncjchln-1,2
mnckgfkd-1,1
mnckkndb-1,1
mncmafmb-1,2
mncmbelc-1,1
mncmhklm-1,2
mncmkhfi-1,2
mncnemgf-1,1
mncnkkcp-1,1
mncodhpb-1,1
mncohchp-1,2
mncpggnk-1,2
mncplcgi-1,2
mncplllo-1,1
mncppmdf-1,1
mndadnjo-1,1
mndbdafn-1,1
mndcjmin-1,1
mndcnkfc-1,1
mndcppmj-1,1
mnddhnbd-1,1
mndelnfj-1,1
mndfdfog-1,1
mndfekak-1,1
mndfhmea-1,2
mndfoafl-1,2
mndgdbdj-1,1
mndhhcie-1,1
mndhhoan-1,2
mndkjepn-1,2
mndlckoa-1,1
mndmhlip-1,2
mndmmcnb-1,1
mndndoef-1,1
mndnebbh-1,1
mndnicmb-1,1
mndnnjok-1,1
mndnpegf-1,1
mndnpihh-1,1
mndpbhhd-1,1
mnebagmm-1,1
mnebcigl-1,1
mnechpnn-1,1
mnecjgln-1,1
mnedooff-1,1
mneeahck-1,1
mneehbgd-1,1
mnefjana-1,1
mnegbcip-1,1
mnegnnal-1,1
mnehfdid-1,1
mnehiglg-1,1
mneibhld-1,1
mnejljpg-1,1
mnekcepc-1,1
mnekepgm-1,1
mnekhpoh-1,1
mnelncgn-1,2
mnelnmhh-1,1
mnemjaoj-1,1
mnemlkip-1,1
mnenaagn-1,1
mnenejhg-1,1
mnenmfdb-1,1
mnenmkdc-1,1
mneoaomj-1,1
mnepcclf-1,1
mnfacooa-1,1
mnfamjmc-1,1
mnfbpnhe-1,1
mnfcdpef-1,1
mnfdbbpl-1,1
mnfdcnop-1,1
mnfdhcbn-1,1
mnfdkjgl-1,1
mnffngkp-1,1
mnfgbcad-1,2
mnfgjphi-1,1
mnfhgajd-1,1
mnfhlkpf-1,2
mnfhmfnk-1,2
mnficali-1,2
mnfichok-1,1
mnfidojk-1,1
mnfififm-1,2
mnfillgc-1,2
mnfioepo-1,1
mnfjiggi-1,1
mnfkdckh-1,2
mnfkepkd-1,1
mnfkkoep-1,1
mnflegkd-1,1
mnflfmjo-1,1
mnflknjk-1,2
mnfmdcnk-1,1
mnfmglam-1,1
mnfnobbe-1,2
mngaidpm-1,1
mngbfdfg-1,1
mngbopfo-1,2
mngdblki-1,2
mngdgmoi-1,2
mngdjfgn-1,1
mngejpil-1,1
mngenmog-1,1
mngenocg-1,1
mngfolpi-1,1
mngfpchn-1,2
mnggakdn-1,2
mnggcnpk-1,2
mnggddld-1,2
mngghmep-1,2
mnghgkab-1,1
mnghlfkm-1,2
mngjfkoj-1,2
mnglccln-1,1
mngljkco-1,2
mnglohhg-1,2
mngneoli-1,1
mngnncon-1,1
mngpafmf-1,1
mngppekc-1,1
mnhbalhj-1,2
mnhdkohb-1,1
mnhebdln-1,1
mnhenjne-1,2
mnhgibpk-1,2
mnhgnnco-1,2
mnhhhfkd-1,2
mnhjfpbe-1,2
mnhkdgml-1,2
mnhkeooc-1,2
mnhkndbi-1,1
mnhlbchn-1,1
mnhlbnoi-1,1
mnhmbnpm-1,2
mnhmpien-1,2
mnhokinb-1,2
mnhomnhk-1,1
mnhoohio-1,1
mnhphjae-1,1
mnhpndjn-1,1
mnhppcac-1,1
mniaahin-1,1
mniacono-1,2
mnianmbd-1,1
mnibbgad-1,1
mnibofcm-1,2
mnicagpp-1,1
mnicbnbb-1,2
mnicnbij-1,1
mniddice-1,1
mnidipid-1,1
mnieghfj-1,1
mnieileh-1,1
mnigaaao-1,1
mnigapkj-1,1
mnigbkla-1,1
mnigmehk-1,1
mnigmhpk-1,1
mnigpfcc-1,1
mnihfepe-1,1
mniiaglh-1,2
mniifbnp-1,2
mnijbjno-1,2
mnijjdne-1,2
mnikbpmh-1,2
mnimhnfc-1,2
mninfpfi-1,2
mniocmhd-1,1
mniolbeo-1,1
mnjabado-1,2
mnjbcadh-1,1
mnjbfgfj-1,2
mnjbgijb-1,1
mnjeaghc-1,2
mnjeeadj-1,2
mnjeklec-1,1
mnjhedkf-1,2
mnjhfdcl-1,2
mnjhiipc-1,1
mnjibkmo-1,1
mnjihbbd-1,2
mnjjgdna-1,1
mnjjioln-1,2
mnjkfoop-1,1
mnjkjgfb-1,2
mnjlfocp-1,1
mnjlknoh-1,1
mnjmacne-1,1
mnjmedni-1,1
mnjmpaff-1,1
mnjnaklf-1,1
mnjnbhmj-1,1
mnjnepee-1,1
mnjnmglm-1,1
mnjoaleb-1,1
mnjodbcd-1,1
mnjplnjm-1,1
mnkabopj-1,1
mnkaepeb-1,1
mnkaiice-1,1
mnkangik-1,1
mnkcggbi-1,1
mnkdbkla-1,1
mnkdoagk-1,1
mnkdpckh-1,1
mnkfdmeg-1,1
mnkfedlp-1,1
mnkiajfa-1,1
mnkiaknp-1,1
mnkidlcj-1,1
mnkiiggm-1,1
mnkinlii-1,2
mnkjmobl-1,1
mnkkpkoc-1,1
mnkledpp-1,1
mnklkcpe-1,1
mnklpjem-1,1
mnkmapil-1,2
mnkmclkh-1,1
mnkmcooh-1,1
mnkmgigp-1,2
mnkngphp-1,1
mnknneec-1,1
mnkockcp-1,2
mnlabenb-1,1
mnlabhnf-1,1
mnlagkff-1,1
mnlbchli-1,1
mnlbcooc-1,1
mnldcidc-1,1
mnldedba-1,2
mnldfmjn-1,1
mnldhhpm-1,2
mnledkeg-1,1
mnleklpo-1,2
mnlemcgd-1,2
mnlgbjne-1,2
mnlglcgo-1,1
mnlibnkd-1,1
mnlikjin-1,1
mnljkpba-1,1
mnljodgf-1,1
mnlknbfe-1,1
mnlleaok-1,1
mnlmfefk-1,1
mnlnacea-1,1
mnlnannk-1,1
mnloifni-1,1
mnlooidf-1,1
mnlpapfg-1,2
mnlpljoa-1,1
mnmcjkoo-1,2
mnmckjph-1,2
