Barcode,UMAP-1,UMAP-2
hllomhod-1,-7.793543501434148,5.634278028555287
hllphcog-1,2.2912023180834096,0.29235952234884716
hlmaoeoj-1,1.1502017007283583,-7.389761145533758
hlmbhhha-1,-5.657414648528864,4.0874115271655365
hlmcpkmi-1,8.984727403044126,0.24463729646486967
hlmddiif-1,-6.862750134620589,4.5522783496740935
hlmddnie-1,0.9911838084389267,-0.9608432515079719
hlmdigfm-1,1.6988861386063352,-6.570790923057625
hlmeodgm-1,9.049933405103447,0.6759433035652689
hlmfnmdg-1,7.868981914758532,-0.5434519364983603
hlmfokmd-1,8.951262999112098,-0.17522485793962223
hlmgdaed-1,1.5900867680667097,-3.1027280214181094
hlmjjnpd-1,1.7865631913236018,-8.465435788602614
hlmkmepn-1,5.853420513368545,-4.602905247606582
hlmlhkni-1,-7.2413477292835,4.617257744110437
hlmnlllo-1,2.184999027472781,-6.606312783081245
hlmnnlbn-1,-3.782315636963094,-6.381994644315725
hlmoegbf-1,-3.008177256129303,-6.05798307512336
hlmpgbhk-1,3.619478810818713,-5.7364208962716505
hlmpmpal-1,-6.043224440063708,3.719570646750296
hlnbopch-1,-6.275208885278748,4.677422601789418
hlnbpfcn-1,8.331998479427035,-0.4936425652592456
hlncbmdn-1,-5.8240473066678,-6.062433739304793
hlndgkka-1,9.014308931606308,-0.029575166835088075
hlnefchg-1,-6.74034769340657,6.2694584011499295
hlnfkbnf-1,2.6960625461652583,0.23503173193664395
hlnfmopn-1,-5.660722640592962,3.3262955693807283
hlnfnejk-1,1.3831864239766958,-2.0736470047938567
hlngkgnj-1,-6.209130311127692,4.311432973856486
hlngnjof-1,9.059399075106954,0.30504389034381496
hlnihlhb-1,8.737298105321045,-0.4673532140793097
hlniiaoe-1,1.0919253159602313,-3.1754850225797298
hlnilife-1,8.15611863491486,-2.2662922044450817
hlnjbeea-1,7.4279980130655705,-3.2864691741748673
hlnlcdha-1,-4.984636089057663,-5.904648006161414
hlnnihdg-1,8.117866981531703,-0.6211334513744574
hlnohpep-1,2.1947519808124962,-7.983798327817667
hlnpmall-1,1.8216927389287505,-2.3444989181732963
hlobelfa-1,8.785630864119874,-0.6255385629103524
hlobmggg-1,2.377272941094055,-0.5319987359144064
hlodecjj-1,1.5570791404573991,-3.059050011513658
hlodnekj-1,-3.4328058407615836,0.9381735993597395
hlofpcgg-1,2.374679574345721,-6.7532664822157935
hlohpbef-1,9.162771388450611,-1.8617996461057977
hlojgngb-1,-2.380028131545248,-5.11347047529541
hlojnkee-1,8.081493366656266,-2.059029854005834
hlokgjba-1,8.20991880661996,-3.187592088430025
hloldmji-1,1.0400345063005676,-2.8338967104623927
hloolcia-1,-5.726481124991734,3.001033710089247
hloploob-1,2.424602381357237,1.161686654033109
hlpaejnb-1,0.802600540360914,-0.7248435188316974
hlpaggof-1,7.299362993000172,-3.685746164044852
hlpcedke-1,8.9850945769782,-0.5269580718525199
hlpcfbhm-1,3.2647293536505413,-0.4335921459042738
hlpcfihi-1,3.460870998452264,-1.3279119036265663
hlpepnje-1,-5.141286685012373,3.4712642588885636
hlpgbflo-1,8.953210901682386,-0.9637899780321728
hlpgcogp-1,8.753116748519368,0.2674726068106281
hlpghpjc-1,-6.543460987761477,4.500758674276464
hlpjacgi-1,3.9349123148320455,-5.824521767449538
hlpmkbla-1,0.8161720465621337,-1.7474621174506577
hlpoebjf-1,7.681307562368056,-0.09601355845175585
hmaadnnh-1,3.1633981823017536,-1.1174104775165647
hmabmnfp-1,2.6466790858586027,0.08908773812306235
hmabofcp-1,0.9934167564290312,-2.3703728806832007
hmaboglj-1,2.2803605679163135,-10.227653118390386
hmacnabi-1,8.713631237585432,0.1463479596719834
hmadejja-1,9.14206491431826,-0.18871082474705791
hmaeljcj-1,8.098748398087508,-2.0831507946474805
hmagcbgk-1,-8.077805354181645,6.628075730052757
hmagnhpc-1,-3.7421417277532245,-6.055964201677951
hmahjjlc-1,3.389534914745657,-0.8776853003207543
hmajkajl-1,8.332534157061271,-1.3255426426704915
hmajmjlf-1,1.208070848794595,-8.6292698865501
hmalfalp-1,-6.989330734407015,4.483330483909222
hmaokpcc-1,6.351115766751194,-4.302249909587516
hmapdghc-1,-5.385137856906776,3.2558781793427163
hmapepjo-1,8.528544144781423,-0.2318162416459828
hmbaafhh-1,-6.495415063277171,4.841964577831773
hmbabcih-1,-5.574887134634509,-5.278933932078466
hmbccihh-1,1.1058521461173074,-7.552572509289714
hmbdcmme-1,1.029929891616341,-7.5182243008008065
hmbddlol-1,-6.376837297730263,3.4100566194463267
hmbeihbn-1,0.9694400489948559,-8.289128906715021
hmbemffm-1,1.8959255321603885,-8.246704320248337
hmbmjjmp-1,4.598500589955203,0.9504825423194269
hmbmojof-1,-6.092451570841255,3.1961222199594426
hmbnlgcm-1,8.81716519078944,-0.1254420913512839
hmbolfle-1,5.030721336815498,-5.219363408615261
hmccegbe-1,-4.984495011396879,2.7997358692807888
hmcfjiee-1,8.835725316202385,0.9036009282260983
hmcfkifm-1,8.31110522948959,-0.6761882055738675
hmcgdnif-1,9.09412628383173,-1.8086847868598175
hmchbegl-1,8.137019852444105,-1.0130714206446956
hmchffpb-1,2.9302791681894926,0.23461020964073243
hmclndll-1,3.3446601843232417,-1.9453731968844064
hmclpafb-1,7.903049063598848,-2.5958913202594727
hmcmgboe-1,4.470371077655345,-5.478149754211951
hmcmgiih-1,1.952210312705582,-7.395330650852533
hmcolpeg-1,1.2613260029057685,-3.2743511403999395
hmconadm-1,8.253031317568455,-2.316438100516044
hmcpjfnm-1,-7.4103961905559546,4.844826215570784
hmcppfdi-1,7.027048076420019,1.8708716684831244
hmdbbmae-1,1.6769175324753054,-7.208091255021753
hmdcfhpg-1,8.201102865319426,-2.352821473640263
hmddgjbd-1,7.421243234898996,2.7901876099555682
hmddicgi-1,9.064014533549669,0.05558676582389621
hmddlnil-1,-5.998853592628894,5.857606115721405
hmdfkbnl-1,-5.885867104197785,-5.481138641668375
hmdhaije-1,-7.928095798626344,6.142596885576561
hmdhcodp-1,6.711055281073213,-3.398040052422282
hmdhggga-1,-5.508282195350598,-5.371374091301316
hmdhhchi-1,-6.76061633474163,-5.870308985572136
hmdicpic-1,1.6316060745264451,-7.639345659054641
hmdimhcc-1,-7.578959222616113,-5.591804998867955
hmdjgopp-1,-7.270204570610703,-4.653168946162508
hmdjmfgf-1,-4.379247123716344,3.2544380479516803
hmdkcdon-1,0.9129384874040523,-7.92299871086399
hmdljckd-1,-6.224764868987082,-5.796778839170015
hmdlnapm-1,8.6935065333591,-0.27122839790739695
hmdlpghf-1,9.022061544190844,0.4146654117463215
hmdmilmj-1,-6.208239852935626,-5.729102515378518
hmdnbphc-1,-5.56679312603461,2.7254133454995686
hmdngdgg-1,-5.206182752078446,4.387199193397041
hmdngdih-1,8.074004574560584,-1.876978933791825
hmdnnoan-1,-1.9060213080833217,-1.8661087421444955
hmdodfch-1,8.778165342071366,1.2602855747535895
hmdokjba-1,-6.531970590320398,-3.92658930379821
hmdomnoe-1,-6.6300092505505,-4.176619784740775
hmdoneic-1,-7.34090377058428,-4.78743277197798
hmdpdaan-1,-6.913964858353481,-5.47621017938885
hmeckpbc-1,1.4928749071500567,-6.729769239139824
hmecnapi-1,1.0657487366547462,-7.121221438685161
hmeecgie-1,-2.7058990234394864,-2.4336187523082655
hmeecjea-1,-7.407319240755505,-4.720775321671707
hmegcgmj-1,-7.974115318931275,5.454273318689757
hmehjona-1,-4.900948555626756,-6.586027458338018
hmehkelm-1,-6.643860905472252,-6.264285631178754
hmeilaoj-1,-8.158459479934068,-4.879528052807686
hmejhjbm-1,-7.8210159038876155,-5.2699210253509445
hmeklgol-1,-5.9346032630220344,-5.436589861365071
hmekoagj-1,2.922862720177942,-6.433680787790775
hmelanlk-1,8.441886178426433,-1.0529133002188218
hmelenek-1,8.719334844817892,-1.2520702699228172
hmemecnp-1,-6.582118454117548,5.802520556269892
hmemedhc-1,2.338264217355506,-4.161409938490811
hmemkpol-1,-5.916040532795851,3.1896825692124806
hmempjlj-1,3.862835280138146,-2.838855139237014
hmeniffa-1,-4.286413012457774,-4.3046207501154505
hmenkijc-1,-3.2908464745636103,-3.031600676211292
hmepoodl-1,3.1338349106970074,-6.495938614842796
hmfaibdo-1,-3.8341849003087463,-5.4892668494045616
hmfaiffe-1,7.7323259215012445,-4.823108148993338
hmfcdnef-1,-6.95011308045109,4.037549285398025
hmfcidjb-1,2.009340050370487,-6.8196803044504914
hmfdbocf-1,-5.318377127335479,2.5133073159515513
hmfdglgh-1,8.801923375300518,-1.8929741437587573
hmfdhkjd-1,8.81473666485571,-1.7191707777090326
hmfdioao-1,-4.559806252504698,2.1465493651687138
hmfdmfoh-1,7.030251366727878,-3.085308432411997
hmffnngb-1,3.699822017340675,-1.2223940434069982
hmfgaekh-1,-6.996321276615623,4.719190092716399
hmfhengc-1,1.319957451354674,-7.433454366492079
hmfhhldo-1,-4.750096808377133,3.494509223577955
hmfhnkkh-1,8.452019848998452,-1.1340642327416843
hmfiogpe-1,8.938331094454945,0.6038003843165938
hmfkffbf-1,-7.192783460553708,-6.018560559134484
hmfkmjfe-1,-7.261441196749978,-6.013528022158664
hmflgmle-1,-7.031421113545684,4.316408408650088
hmfmcikn-1,-4.098612720258233,1.2749340214457352
hmfmebom-1,-3.8541983926507304,-7.811184378232401
hmfmjcmi-1,-6.311745095229183,-5.1304387636603215
hmfnegmc-1,1.1261636841703841,2.0376069335751392
hmfnmhma-1,-4.747026770750558,3.6328859260415456
hmfpccam-1,-3.6498990264440785,1.4382239607132172
hmgapidi-1,9.29581838741245,-1.89303144740786
hmgbgacg-1,-3.970519081879926,-5.829905355395434
hmgbkoji-1,8.350043447389675,-3.923916650960101
hmgbohhh-1,-4.9089248565562045,-5.815437892782407
hmgcjbnh-1,6.544662096188572,-5.094439416439005
hmgcmkhk-1,-4.066250900308439,1.6344952635902203
hmgdbgcb-1,-4.392952136535523,-5.656750980276757
hmgdpijn-1,1.9942831419735558,-4.340795329689777
hmgecbkb-1,-4.16453671471759,-5.6068948948253245
hmgenhfd-1,1.1255069538352223,-2.8707217757534425
hmgffagm-1,9.156611522537169,-1.1685885158089842
hmgglind-1,-1.598449325184114,-0.8275113929699
hmghfgjn-1,8.418556289835328,-0.9960054729886304
hmgjgdoj-1,-3.9718413430864987,2.4721246463448763
hmgkbgmf-1,4.509805737049741,-4.968344165693696
hmgkonjj-1,-6.438695332831258,4.831864349389818
hmglpnld-1,2.4692297056611383,-0.4150767354053547
hmgoofpm-1,-5.543764305417076,2.624358318252885
hmgpcojm-1,8.652770699375045,1.4896391141169931
hmgpjgeg-1,-4.121512083451088,1.7255447001817206
hmhagklj-1,3.8889823753479433,-2.0247469300452585
hmhangki-1,3.42689581119325,-0.575254184726327
hmhbdoke-1,-7.951326106602389,5.713061760770035
hmhdnhhk-1,7.653803513979715,-3.13215833969402
hmhecgef-1,1.2170010553984687,-2.45462765940436
hmhefopj-1,1.723737743300732,-6.644324540906129
hmhehbin-1,-7.455516896475279,4.773299584493973
hmhfcoal-1,1.47737254258327,-3.258060001053869
hmhgjaka-1,3.1301745062770707,0.11426975326152741
hmhinphd-1,1.2068237860288185,-8.512411862638412
hmhjenlh-1,-5.438445994717658,3.975391004048329
hmhnbfoi-1,-4.01048555794746,-5.661976193524211
hmhndkfa-1,8.48361402696064,-1.670385696059316
hmhpbcof-1,-7.425633413722678,5.045753167190459
hmibefam-1,9.082803793572403,-0.36343004960613445
hmibpfli-1,7.3524751553129555,-4.09624874872807
hmicadla-1,-4.851207034506489,2.4613878282267962
hmicggpl-1,8.61802560995029,-1.421434323658687
hmiddjip-1,3.7993802343221894,-1.7237756099251555
hmidnhhf-1,-7.326983258044654,5.081859617122384
hmidogmb-1,2.749034560984712,1.4348769815504197
hmieecep-1,1.935302705509473,-4.26111922315395
hmieemib-1,8.968895613685017,-1.275992859296913
hmifampj-1,-7.544912846981841,5.305729263238268
hmigjelk-1,8.841915958670079,-0.7300968553165714
hmiiooco-1,8.557529227983402,-1.110777692622896
hmikjdkf-1,3.765159181895925,-6.1488812325924505
hmimcken-1,8.829127440100832,0.25985080412587924
hminihgb-1,9.097271845885388,-1.3826818614208576
hminjagd-1,-6.225356335015788,5.8101833668413185
hminkoco-1,-7.894209780365091,6.535000831154976
hmiobkhi-1,-6.410374538306915,-5.887904452789904
hmiohffk-1,-7.730907852917315,5.334687596886542
hmioijnj-1,-6.644971987986511,4.899733817498461
hmipbcin-1,2.602164613505311,0.29127992651854767
hmiphknf-1,-4.843160429172234,-3.334888311661402
hmjadlhp-1,1.045835177555744,-2.5752239908065087
hmjakddf-1,8.59477062636405,-2.2061258280106846
hmjbagdk-1,-8.356025860453551,6.708875765563955
hmjccjik-1,-7.837218252824069,7.027750020937886
hmjcebnk-1,2.7169950056498746,-7.060694357867425
hmjepajk-1,-5.437546299953516,2.909007257058923
hmjhnbfp-1,7.789252514089873,-3.580018907488519
hmjhpbap-1,1.3481973645291854,-6.819669566805364
hmjibggn-1,8.912300089636233,-2.1026546363603402
hmjjmmpg-1,8.931835663390345,0.5013105992280066
hmjkajlo-1,-6.304169681320615,-6.1939967887808525
hmjkgecb-1,-5.739397133516887,-6.134354813199521
hmjkphcj-1,1.8184824376525477,-6.770734239285363
hmjlkpod-1,1.1959400434332121,-7.42953372219778
hmjmbegd-1,-5.110186096822004,-3.884214745237804
hmjnkebk-1,-5.032578744524181,2.354210636920864
hmjnmkgk-1,-1.712517802219829,-0.6981359543787296
hmjookno-1,7.995128556411498,-2.1913695303517127
hmkafifm-1,-4.649282923557708,2.3802917240907187
hmkamphc-1,-7.432001630980445,-5.693284348628639
hmkanncl-1,-6.871342717477714,-5.01020956291802
hmkbhimk-1,-6.627057411536126,-6.178345875217776
hmkbohba-1,-6.791377257533347,-5.895939921777221
hmkbpamn-1,-5.289614165255675,-5.905222169675098
hmkcelod-1,2.8353396243076565,-0.05613915556656722
hmkcknil-1,-7.410637153242982,5.020209788620156
hmkdhcmc-1,3.3485186056248994,2.4458826670720937
hmkepjnf-1,8.793718057659309,-0.18956474970549522
hmkfkbgb-1,-5.469539447188406,3.0703304926914954
hmkhboka-1,1.5295875424689704,-7.437751447791603
hmkhjmef-1,2.4972535155479587,2.283378528187514
hmkkbdaf-1,1.4189661601954022,-2.4967158990811056
hmkkcnki-1,8.50165428283176,-2.8135504282678125
hmkkfckm-1,8.959785259230939,0.6423662726685573
hmkkjmfl-1,-5.08811052332485,4.897433157064542
hmkmddog-1,-4.841379894666146,2.182698617504756
hmkpdkpo-1,-6.924624608613142,6.261118663062465
hmkppkad-1,-7.548757153572602,6.4609239841691775
hmlaaolp-1,-7.349500279685706,5.087812568401487
hmlandlo-1,-5.894842209813218,5.456883009860324
hmlbamda-1,7.007031659865862,1.4805137304733105
hmldbpjb-1,5.827153398609006,2.313064429465135
hmleeedb-1,9.182598099742822,0.04188620208075754
hmlhgbbk-1,1.4228469565251858,-2.3403460690441094
hmlhgjgo-1,-7.07780363463452,4.547125168195367
hmlpbogn-1,-7.176884027265742,5.133253490927505
hmlpbpda-1,-5.955575862082306,3.4667903566502276
hmmajglo-1,2.233415689216444,0.545305382237849
hmmcehln-1,-6.590975266013199,6.318435119234461
hmmdohep-1,-6.109255134172734,5.5737404373499215
hmmedjck-1,2.111585091075709,-2.852934517762406
hmmfhpnn-1,-4.1705031789410585,-3.4571307693705564
hmmfpakl-1,1.266530931235387,-7.861448694251666
hmmgmffe-1,-5.639935602686888,-5.560783062535134
hmmidijm-1,3.833793756429144,-0.3789885775447582
hmmjppim-1,1.2184054649835474,-2.9829138937796325
hmmkcmof-1,-6.624119738049725,-5.682048249415385
hmmkicid-1,-6.284197975573863,-5.4117092666927915
hmmkniin-1,-5.878150235345162,-5.508165130272788
hmmoclmc-1,-1.4858312821934436,-1.3227995706014064
hmmogfll-1,-6.303528722420723,4.947855145228201
hmnafaoi-1,-6.016016748537274,4.660848904785386
hmnbicfp-1,-7.484853083088819,5.7226199497736125
hmnbkfai-1,1.0462317045280876,1.8964743447147283
hmnboagn-1,-7.0626863859613795,4.248023459717977
hmncphle-1,-6.285831201847506,5.5279545954143146
hmnddeom-1,-6.961950490369251,6.342558729415973
hmnelgpl-1,-5.397785289460158,3.6739893481023107
hmnghall-1,-6.9642483521889655,4.84068080446189
hmngmdfo-1,1.2590534172876804,-1.8034575214718804
hmnhblle-1,-5.212265825060163,-5.652975899594284
hmnhbojj-1,8.447886120785983,-3.468725311165094
hmnhhdjj-1,-4.825613727299278,-5.642942805271863
hmnjcned-1,2.4880275908454115,0.3882824344749542
hmnjfcia-1,0.9743001013918537,-2.2813897375858074
hmnkdgpc-1,-2.45563487371617,0.01659531290200176
hmnmakaf-1,-4.593927347464406,2.923719482423104
hmnmakgg-1,-6.6665435919028635,4.444495491559829
hmnmhceb-1,9.037030560258945,-1.0213710362704418
hmnmlghi-1,8.391401144117879,2.461214665445234
hmnpfldj-1,-5.130531176485834,2.6331829032741796
hmoeijbe-1,1.949127717614848,-3.997771136153272
hmohajal-1,-6.0336172617787,5.043749144243066
hmohkmel-1,9.286530134000907,-0.6804920254258041
hmoibmgo-1,3.384951593041737,-1.7559067368455883
hmojkmco-1,8.531446001930783,1.9490088306778475
hmokggeg-1,8.604241156295325,-2.677492649292992
hmomfghk-1,8.501008510625171,1.4439750851908124
hmomkflp-1,3.8472071511667605,-5.097453127706102
hmomoaid-1,-4.07016369784286,-5.367109669940161
hmonihdb-1,2.3790942841080343,-6.339623549701898
hmoocina-1,-5.167967000287612,3.548167329244941
hmoocjkh-1,-4.516856579838551,-5.848476295117395
hmoooknk-1,1.8648211176423204,-4.946060693366255
hmopgeoe-1,-3.330664777452878,-5.933555331862053
hmpbkcbn-1,-5.527936311916491,3.380420870204145
hmpcafhk-1,-4.517741730857818,2.303704652964594
hmpdpfii-1,2.4673777606907867,-5.28821031399633
hmpecohe-1,-4.960717264011681,2.279474432266252
hmpfmfap-1,-7.540090550597038,5.248625514582366
hmphmplh-1,-6.191201306365086,-5.443845666314072
hmphpcni-1,3.74896250651688,-2.5865034169812597
hmpihpdi-1,2.814573029164757,-6.33953710344987
hmpiolml-1,6.7685757689021635,-2.964670644580615
hmpjmehg-1,1.8886740602206205,-7.169363881731156
hmpkbpli-1,7.001665620117759,-3.8492922321731258
hmpmmlca-1,8.91638154230031,-1.3984236468960287
hmpmogml-1,7.150025525935127,-2.880846461703212
hmpnenob-1,0.9775059417149768,-8.14905299646027
hmppkjof-1,8.603490937636773,-0.24130969293702267
hnaammmh-1,-6.090274641125481,3.8850069308558193
hnacdiee-1,1.1854524599191243,-2.0823646771993096
hnacgnjm-1,8.557457272966072,0.7838768635691099
hnadlofi-1,8.630230961378128,-0.08021971680130294
hnafchgl-1,-5.681333658206903,-6.18979591136774
hnaffccd-1,-4.485360057680405,-5.07047541353566
hnafhiif-1,1.4166138934753358,-7.177875134445763
hnagllpp-1,8.292293612289287,-3.3673605316565474
hnagnhno-1,1.8329365181741262,-3.9362082395192792
hnainlog-1,2.5287773173220023,0.12541106908507743
hnaldmln-1,-3.1096748460303876,-4.128641277990151
hnamoacd-1,-6.510460530195558,-5.056798034351891
hnanfjhe-1,-6.260698728797835,-4.318265658107486
hnanglbk-1,-8.141462169408955,-4.60550073323458
hnaolpji-1,-7.0258847654729335,-5.967228499719722
hnbdocnm-1,-7.5845041695108355,-5.95522692346619
hnbeapbe-1,-6.803687143175055,-6.041398068091942
hnbecbep-1,-8.220370548915637,-5.297408509763354
hnbfbbnm-1,-7.6502989553875205,-5.617779093788593
hnbfbklb-1,2.4042956470761263,0.6014468672306266
hnbfhmni-1,-6.427371655983468,-6.1930680968645735
hnbingll-1,-4.299732779899769,-6.553495829748292
hnbjcdfm-1,-6.871336928858989,-5.997333636621237
hnbjkegg-1,-7.677068732606982,-5.079547100167801
hnbkdpem-1,-7.022894204185526,-5.687977308678841
hnbmfcja-1,1.7364944612902957,-6.737611635973406
hnbmkfgf-1,-7.753329758485502,-5.14914728828142
hnbmpdoh-1,-7.660908208617571,-5.418448205430907
hnbocldn-1,2.7409769236321364,-0.2688939803138027
hnboeohc-1,-3.517334453534801,-7.981840207417137
hnboldek-1,-7.222032022299541,-6.047472280563142
hnbplpgh-1,-4.806476371221933,3.0157920616341967
hncaookj-1,8.269865156260364,-2.8331815092536177
hncblpdn-1,1.9422609891739315,-6.625304214246729
hncchojb-1,-5.033202190534171,-5.628908178877202
hnccienm-1,-4.539069151480339,-5.422290150688619
hnccledj-1,-5.749987615733243,-5.9490888526255
hncfehhc-1,3.076766688202312,-6.482467985576156
hncffjcg-1,-5.725055775418028,3.4191960567960953
hnchhjpa-1,6.820169845850171,-4.2387092196082605
hncholmd-1,1.904134151556653,-8.565627721398767
hncifgmp-1,-4.65842298232672,-5.80782536669869
hnciipbm-1,1.9524153326887739,-6.547472177534871
hnckmcom-1,1.8521921287545493,-6.50882496010353
hnclkmdn-1,8.456073504792107,-1.5787812276956323
hncmdgmg-1,-3.975885343972949,-5.671752366907791
hncnkfen-1,3.404449113208778,-0.571507676587727
hncnnfmb-1,2.9482684747969268,-1.056834335053105
hncoebhl-1,2.3135157870587557,-7.660862657296017
hncongak-1,3.007976178513635,-0.6116034794247328
hncppjhd-1,8.436860357306843,-2.1069530970301074
hndbbbib-1,9.068028728063483,-0.27535307198492365
hndbmgpf-1,-5.506319957514824,4.657358015985904
hnddcdgm-1,8.761606668133279,1.0578065182656307
hndddnhp-1,6.6668137752753225,-4.042108485391385
hnddgieh-1,1.0397383929193618,-7.174638921358697
hndfcleg-1,2.020787372150858,-3.584138225539574
hndghkjb-1,1.4891599332074763,-7.08407445753223
hndhfnpe-1,7.089213622357323,-3.571378110930502
hndhjekf-1,8.337077587045753,-2.8120505172622954
hndipmea-1,-5.278747633193833,2.7113845100182834
hndjlnck-1,1.821981907835755,-6.633458660604685
hndkkkhg-1,2.6536575573329393,-6.620859343681642
hndlmmen-1,-4.595794096613173,2.193615830056125
hndmgfkn-1,-5.815355620475957,4.074457229009566
hndmnnbb-1,8.052863304130371,-2.5815789005111274
hndmolhc-1,-6.442955982504957,4.332210332607124
hndmppmm-1,9.176750406600782,-0.1461866241153944
hndoinhf-1,9.268986735765695,-1.160633112375064
