Barcode,UMAP-1,UMAP-2
efofmeba-1,-5.05624294197495,7.439879602872859
efohbenk-1,-6.779847551539206,-2.2745892864131934
efohmplp-1,-4.99164339850644,7.11104669372415
efoieajj-1,-4.501268879350194,6.142595770515329
efojcabo-1,-6.633141682547964,1.9262807114016063
efokfdag-1,-6.3942893979649575,-4.072814990811607
efoldegc-1,-1.9614893270192253,-4.3644583320111385
efolemea-1,-4.785209938107105,6.816050676511802
efolkjnn-1,-6.217409537774804,-0.014851387173900443
efomdbfa-1,-3.2795721054018627,3.5216243116390813
efoohpfh-1,1.8698641059761816,8.206745344124144
efopneoo-1,-5.7697828196398335,-4.400200555419629
efpbckao-1,-4.670257529847056,5.146897813949214
efpejjae-1,2.2666709477130422,8.666655295640645
efpekoaf-1,2.5853844834533093,8.684866554849112
efpgfedb-1,-5.026013895142267,6.8182637010899985
efpggdha-1,-3.854873056680341,3.948886634908091
efpgpned-1,3.531688319834342,8.408166806067403
efphepgd-1,-3.023680062909456,-6.374782686372146
efphmnff-1,-6.235805255522202,-4.0801667136216295
efpifiko-1,-5.2049203744431525,-4.191982840134223
efpjbemn-1,-2.767580534098069,4.434836461020492
efplgalb-1,-2.8227389398032128,4.908000288957505
efplkmfe-1,-6.178381781003101,0.05158107961366293
efpmegbn-1,-6.1650672881704285,-2.6923053503324437
efpmidcp-1,-5.741989375327913,2.5639613809218575
efpobdpn-1,-6.307288569009637,-0.5204932003408411
efpohpih-1,-4.613223644503288,6.778287168845859
efpphkej-1,-6.4037762835411325,-4.742919663624927
efppnidb-1,-6.655697090686225,-4.956081497830619
egaaaaai-1,-5.312443059077616,6.576255931041619
egaajech-1,-4.900499354935978,7.0105318651203845
egabcnla-1,-5.00635580097837,7.135260545529189
egabfmkc-1,-6.648336460823053,1.9976181410722318
egacjcoe-1,-3.73866793781192,5.538976696592728
egafkocj-1,-3.994196462643786,5.81525174429923
egagkmmj-1,-6.4733071942031595,-3.5226675583393625
egaiblig-1,-0.7042482824352323,-6.0459996878839055
egakmiai-1,-4.765206636841306,6.528055389908528
egalfnnl-1,1.4236563608524222,-0.41587921196192396
egaolbfj-1,-6.353739673779385,-1.8631177983683729
egaolmfm-1,1.6377634652458364,-0.2688107414966188
egaomokf-1,4.270985656435675,9.345999744325615
egapnelm-1,4.509916216800633,9.851847105538408
egbaopde-1,-7.083733513784637,-5.146815084061517
egbdidgl-1,3.9226936580456515,9.65819633032892
egbfapik-1,-6.159247190512418,-3.926070978874217
egbfjfni-1,4.517076654784636,9.256296269302402
egbfklkk-1,-6.441650745181196,-1.428968508260781
egbfogcg-1,-3.4774017073626857,3.2030567649466213
egbidakm-1,-0.7546380250614508,-5.753123933091015
egbjlhga-1,-4.938843339898545,1.513960472791697
egblkpio-1,-4.422471537991242,6.459478326432374
egbmbfbd-1,-5.524836799983433,-6.336540578068355
egbmhjja-1,-2.3378709109381957,0.019045322367408482
egbmhlle-1,-1.5996831422302096,0.028966561916334958
egbnpcfp-1,-3.9562278096091625,5.399851306144732
egbpgbpd-1,1.9636237590818466,7.929883985593307
egbppobf-1,-3.2048337528084905,4.764127144631187
egcabdde-1,-3.127471015843182,3.947760347445257
egcaicmc-1,-5.681479869581705,-4.086521724942067
egcajmfn-1,-6.277066788440442,-3.4993838367999173
egcandgo-1,-0.9948975326706618,-5.893523280782641
egcbcebp-1,-6.627811060834962,-4.778374123738128
egcchdhg-1,-1.9725440591530636,0.7535197155781291
egcdjbkm-1,3.0542831381744433,8.466640125746206
egcedide-1,6.955759308547175,-2.432682765620733
egcegikl-1,0.7311561986999016,-0.24730401603555133
egcepdfk-1,-5.840730097159196,-3.7805293934624324
egcfgomp-1,-3.9626559370531558,-3.084183104789154
egcgkdii-1,-5.071727442229301,-3.93824521614333
egciamag-1,3.802058790686657,8.30259271575564
egclgnhd-1,3.6443146411438487,8.206737122761629
egcliecj-1,-1.959903674104687,3.274380759396243
egcmhfef-1,3.4172414273889116,6.357755133172798
egcpenmn-1,4.175311856360386,8.60696100849346
egcpohoo-1,3.5766992979984122,8.306667254111414
egdadcjp-1,-5.479756533165883,-4.31287710042014
egdbcgai-1,-6.707261609903341,1.5936401083811598
egdbdfoj-1,3.2818360345932005,8.55974196229053
egdbeidc-1,-1.8223588829993134,3.8981345271295114
egdbihbb-1,3.3455547092759867,8.492947332566743
egddmdbe-1,-5.290576111220823,-3.9627400533565553
egdfmakm-1,4.506289239482905,8.038946816685288
egdhbbbp-1,2.4633217594257766,0.7761038953137672
egdiemob-1,1.3131246725595804,0.8111936906676394
egdikaoi-1,-4.53964511918171,-4.277973396115844
egdkcbng-1,5.30157310199311,1.4440065320754218
egdkdohl-1,-4.925924786494184,-4.283749081815021
egdkieaj-1,3.7351890020869902,9.435694477196321
egdlohnc-1,3.1044857455015102,8.37941455291268
egdmfhnm-1,3.9492826684486215,1.288109089197393
egdnjkgn-1,0.9066837626966899,-5.896080642111277
egdpcami-1,-0.8542097175490749,-4.915190305413091
egeanjjn-1,-2.1776610686339732,3.8684664145940633
egeblkai-1,5.080157633698817,-2.9226170983835114
egecgfpo-1,-2.067278737314245,5.063609031525132
egedbaje-1,-1.801857079840128,4.096319809786832
egegdkie-1,0.7264823208084413,1.4299262895511986
egegfohb-1,2.997591683893452,-5.714312223991529
egehccng-1,0.31630001989510426,-5.41800806978315
egehpfbe-1,7.514273801435507,1.5212543101538134
egekilcn-1,4.318691541301516,7.806321009708436
egemcghe-1,-1.6095998432807128,-2.1966075445927
egemcjie-1,4.595548886091376,9.385902993054447
egenghpo-1,5.0494478773256075,8.944759134781503
egepmfho-1,3.115650294678814,3.166730733600926
egfemhnd-1,4.249503648698819,9.555657686663798
egffjahn-1,4.007457466005457,8.682017981969393
egfgakbc-1,0.876214485437541,-5.831055010034347
egfgegoo-1,6.031742832229433,4.1488124743296355
egfhbgaj-1,5.77026393327404,0.8725184296798046
egfiaima-1,2.0622070595221325,-0.1316847872986645
egfidehg-1,-4.606150181337525,-4.304942569445495
egfiejeh-1,4.684912092826985,1.1760197133254362
egflbdld-1,6.652212789002044,-2.5903802038718453
egfllkln-1,-2.6729543023982982,4.944546614760814
egflnple-1,2.381806912083152,0.7870932399362477
egfnnnjj-1,-4.621140047180096,7.504568648172616
eggallod-1,-4.307845192481399,7.14746850908918
eggbbkno-1,-2.588024343611517,-0.5934343061008533
eggcnomp-1,6.413795044181014,-1.6704891714431873
eggdkgbi-1,-2.429016330342016,2.8952907999196404
egghgklk-1,-3.4877080444967707,-0.16715312936862042
egghohmd-1,2.125829284169275,1.3933665692275987
eggjgdlp-1,-3.504077483307835,6.216452529607043
eggjhfcc-1,-0.06161355556227689,1.6347092920400503
eggjhpjd-1,1.2341388838694811,0.7818288879143288
eggjkmjg-1,7.197134172577051,-1.7848976070949143
eggnlmbn-1,-1.2082757874935472,3.343468283854986
eggoeblp-1,6.49545672395975,-2.782885096041765
eggpdihk-1,-4.764249988090064,-1.0101662483898477
eggpehfa-1,-2.0358370092814058,4.6573264247593285
eggpfbmc-1,-2.6657031812543304,5.317385302125015
eghaibpm-1,-1.9493133492115513,0.854709337453863
eghcnked-1,-5.095207140124754,-4.36844421205113
eghdfbad-1,5.891063099352302,5.317387823673386
eghdfnpc-1,-0.6567477316492583,5.306714123897598
eghfekci-1,2.1005388276024792,0.6651710661915997
eghfklhj-1,-2.3367930699203403,3.610393740819011
eghfpncd-1,-2.9625311052224497,4.652362348658852
eghgfchn-1,-3.898996478788643,-3.565783647973146
eghgkemh-1,-5.155180500811693,-2.7412139386896817
eghjcomm-1,-2.4737444772889496,4.519961351858414
eghjgkfm-1,-1.559994750852002,3.9060213706562514
eghlmdcl-1,-1.874855299812906,0.8779745684181776
eghlobic-1,-6.25079538626645,2.090970468779039
eghmkphl-1,2.264423828750472,4.514366658646382
eghobjip-1,2.578205131884671,4.162463976423409
eghpemcl-1,-2.8668414810144602,4.394480438799279
egiacdde-1,-6.0205784763377075,2.0711692125092327
egiaeknf-1,-2.1962370504591253,4.506882493547658
egibjnfd-1,3.0883545430962553,1.3095865283207728
egiepcpd-1,-2.1060431059385745,4.5921138082059345
egijjbcc-1,-2.463712606852213,2.3928644579259646
eginehee-1,-2.017477464800278,-0.03451868926179785
egipjfgg-1,-4.494524879342385,-3.625677027628774
egjailjf-1,-6.137837568043136,1.6426426980885902
egjanoeb-1,3.2077495744405966,1.2114035281001776
egjbjcep-1,6.203551250417065,-2.910062332774169
egjddhnk-1,-2.096725166847733,2.6047065812444377
egjdoceg-1,7.3075906873732,-1.7327948005050953
egjeoioj-1,-1.7022844492339688,3.95014603734499
egjflkkg-1,-2.410983402804448,3.75182387689914
egjihmgd-1,6.6336399244517334,-2.6494579810879766
egjijalg-1,-5.46859344352427,-3.991731897722128
egjjghfj-1,-1.6763023078189876,4.864185249881222
egjliamk-1,3.1276544786468214,0.7713513353965527
egjmdcec-1,-2.672686015901609,3.67791701875586
egjmmccf-1,-6.399062417074268,-3.974410619720097
egjmnlno-1,-0.6236909573777923,-5.432907420859511
egjmojdi-1,2.5593097408531094,0.9512933659876449
egjphblj-1,-2.8906404004609962,-2.633843241842591
egjploeg-1,2.9514153519388207,0.5237647339857907
egkamkpo-1,3.2049450050536348,7.651770707296828
egkapiib-1,2.732784570607582,9.076716782208257
egkbdemk-1,4.2357840535179605,5.155829746150908
egkcfaag-1,-6.947164637331443,1.1435564055674297
egkciaoa-1,-4.236874775338655,-3.9083311366936226
egkdenek-1,7.6329758672509636,-1.7825841945731145
egkdmapk-1,-4.942103740595873,-4.165002731526583
egkempcc-1,7.5570637439361805,-1.7479877158421109
egkhjofn-1,-2.5364416127481144,4.6126875388933
egkikogk-1,6.04480948517064,-2.9503410770708336
egkikpph-1,-5.249012178050998,-4.351114316630705
egkilaja-1,-3.161502781324347,5.429213847471086
egklhing-1,3.2357710533297617,1.3336852812149262
egkmplbj-1,-2.1638655289855304,3.893420005362456
egknfpln-1,-1.6496758977285806,4.39738955260989
egkojgge-1,-4.900105002856404,-3.766458324045854
egkpoegb-1,-5.280135706638098,-3.9435655086794803
eglbehbp-1,7.234631231710952,2.1697826588025744
eglbifdl-1,7.280756152879784,-2.0509589721846826
eglcihol-1,5.595991565176482,-0.20051927387113208
egleicie-1,3.1835736573097972,-3.6501240961453836
eglgampj-1,3.488571064433228,8.977375973455038
eglhcmcc-1,-4.631018072609196,-2.523045378160396
eglhfabd-1,-3.7483984587048305,-4.256300743042749
egljnmbg-1,-1.6193726201753151,2.7785267731551424
eglkajie-1,-1.9157533202859487,4.592804841686491
egllmijg-1,-0.21108011292637047,-1.6994737683044256
eglnaeel-1,4.643056095697243,-2.246321165667832
eglnlonk-1,3.8238065410615123,5.812024976512375
eglomndb-1,4.600705094786904,7.1707512887079945
egloneid-1,3.226633478871202,5.317546840822142
eglpbgom-1,5.049649250000379,7.946781847605753
egmaldlg-1,-2.2499376604084245,4.983631940899679
egmapgff-1,-0.7019940352889495,-1.7259152437488774
egmbfbpa-1,-6.791037343448567,1.2383685428059668
egmchdmb-1,-3.4045200405741203,3.3382993900133693
egmdjckg-1,-4.42346729547873,1.4038174994642196
egmdlmcd-1,-3.9284518533905755,-3.123383294925018
egmhgllg-1,-4.138275038327819,3.6796875277520322
egmighaj-1,-2.066764836716048,0.5826860913001521
egmkflml-1,-3.0537197757574703,3.62499044738251
egmkohgh-1,-5.702620627317528,-2.4369135980613708
egmlddlk-1,-3.6481555207897416,6.428206141654126
egnabmpl-1,-3.3612145152033386,-4.447325167664669
egncfplg-1,4.0283547640240505,1.363903767169907
egnciadb-1,-2.188806375014626,-4.483772532095017
egnefope-1,-2.6958205029968885,-0.8655845698878758
egneheaj-1,0.235838002586404,-5.563591344364394
egnfiehc-1,-3.147120716501159,-4.179220754811738
egnggcpp-1,-3.5492682417018666,4.242950408252283
egngmdkg-1,3.7018006070826175,1.6176962540246653
egngmjjn-1,-3.177826115733035,4.526465796698208
egnhpenh-1,-6.901106835700596,1.1730739532544567
egnimkfo-1,0.48726287299361637,-1.4821773097883153
egnkmfji-1,3.609095917124892,-5.418497801876698
egnkngkp-1,-1.477853382714233,0.3588119568281526
egnkobea-1,4.176678852512511,-3.9562508157996756
egnlibhc-1,-1.5680367152554655,3.878476545924299
egnoafom-1,1.14690998465035,-5.8850404218586405
egnofdoh-1,-2.246233857225404,4.7901553753468615
egnphhdh-1,-6.818988479737995,1.4820528258351235
egobnbbo-1,2.8338318763942945,-0.6006787114240627
egogadeh-1,3.4293525657219246,-5.210168110105714
egogiaob-1,8.309232554248739,1.971204091424479
egoibnae-1,7.08048956320007,0.03717866830626598
egojclpo-1,3.3475727407383027,-2.210584304593766
egojidli-1,2.324067754534327,-5.2894883960101495
egokdmka-1,2.587683994672952,-0.9193106701411812
egokpnai-1,4.17649214140432,9.113078391884565
egoodncb-1,3.5007403037390814,8.802275763417354
egpacaom-1,5.004816222280446,-1.4075694135927486
egpbdhbl-1,2.2505004552531735,-5.6375300134322535
egpdbiec-1,0.6068584074026935,-5.325598498610455
egpdcfoc-1,2.2174188360108666,-6.06217100834915
egpenama-1,1.7019865830270189,-6.305981689650234
egphhdmd-1,1.216730592271502,-5.9361284827413625
egphodei-1,5.6348462865348,1.480275081793797
egphpnhh-1,1.5041778439736695,-5.804505455381265
egpkopki-1,5.1772769879377805,-2.1094242057718398
egpkpgfo-1,1.8183975234440588,-6.089732712463336
egplkfgj-1,3.698537099075361,-4.661448816334212
egpnpjdi-1,4.770858872797639,-2.6158889984698055
egpokkmo-1,4.808569096001696,-2.3001355751025074
ehacafhj-1,2.232464411682262,-6.076857142424721
ehacecdh-1,-0.7195576834573,-5.659462095185975
ehagihjh-1,4.542451865483113,9.561532107843167
ehaglhna-1,3.774703540144238,9.494616361861011
ehagmmdm-1,-3.7795673361659143,1.315987386386472
ehaiglhj-1,4.1330103609114826,9.028013171134983
ehajkgli-1,-5.472132523369556,-2.924438696248407
ehanpbmc-1,1.497952728812742,0.5990115752445376
ehaplkeo-1,-5.704505436041859,-4.131077121751186
ehaponci-1,-5.9976859896333625,-3.629143298657625
ehbcikmk-1,-5.6548590420729195,-3.4551144350380825
ehbcjbjf-1,2.9571678510079815,0.6156158888489961
ehbcjmia-1,-3.115881312776315,-0.4313406716663594
ehbcofpb-1,-1.64912208280917,2.3756578817402687
ehbdbfng-1,-6.375055356284802,1.4209635076853193
ehbddmih-1,-1.8793420327609192,-0.2669389283216922
ehbdonll-1,-6.223768234771983,-2.0988918296720613
ehbeejbp-1,-3.6884694081345657,6.567800733913653
ehbiiobf-1,-5.7004544795381,-3.616944514807856
ehbjkokp-1,-5.972587479238103,-3.6004648791542246
ehbkcchp-1,-5.856611146704115,-4.220617723142055
ehblhefh-1,0.6007417937657196,0.30455760366398593
ehbmbmkn-1,-5.817041739167002,-4.196676557710065
ehbmmdce-1,3.06088319659794,8.043274066896766
ehbnkmpd-1,3.1645261683827517,-4.560771343292671
ehbompac-1,-6.350749918159748,-4.100580928004697
ehcdfibi-1,0.2968286678546443,6.086842102399121
ehcdhdpd-1,1.8507017397670333,1.2696244853734477
ehceaaag-1,-2.2481247917327107,4.202537318328384
ehcegagn-1,7.5552065106528365,-1.8607425330138474
ehcfcndb-1,7.294999174832225,-2.003099739738556
ehciekli-1,-6.66599322077073,1.0223297010754688
ehcioelf-1,-4.833013528936939,-1.188277704439166
ehckfnfc-1,6.811927311788128,-2.4671345716250417
ehckldhk-1,6.342545940623883,-2.8370245250283297
ehclaoae-1,-4.802053810668709,-3.943343532938508
ehcllndd-1,-6.108359230571979,-5.0399788522171045
ehcmhaic-1,-3.6479329777298064,5.04820530428562
ehcmonpd-1,-1.9646844470520417,3.81144200700447
ehconhif-1,-4.865488102200892,-3.9231717197447122
ehcpecbe-1,-2.955435019161886,5.325940620688865
ehcpgbab-1,-1.7420555258798427,4.303087854914806
ehdaimbo-1,-2.315100964385252,3.7762790276164795
ehddcibk-1,-2.0405707872978756,1.1500118227413414
ehddcoab-1,-0.7737445701147001,0.20333786664105713
ehddgijh-1,-4.239786701547979,-3.9019863310401366
ehdehahj-1,3.089442036413115,8.50429731141567
ehdelddm-1,-6.1383383854264935,-3.9330796090762146
ehdfappf-1,4.0584225532737515,6.635453156372283
ehdfbbpc-1,-7.073959267002324,1.125806590293936
ehdfkkba-1,2.163114166732905,7.851540386755914
ehdgfhoi-1,2.804514303880804,0.4320918558855651
ehdgijfn-1,1.6076696516487765,-0.17593705715938518
ehdhdfpl-1,3.0290899183809072,8.667651641414665
ehdijcgb-1,-6.216910250628387,-3.7500921651346095
ehdimpof-1,4.479411426899667,9.14438899364057
ehdjfcgd-1,-4.945124770881609,4.890887619743589
ehdjiiik-1,3.487904161124778,8.857001609261271
ehdkloah-1,3.228459863320413,9.257288205629363
ehdmbhlf-1,-6.587305392838168,0.7444913244650712
ehdopmic-1,-2.6477957143551336,-1.2608178142523885
ehdpcebj-1,-2.1502001099723373,-0.21842237918516463
eheaibom-1,-2.6129720962274616,-1.5627727124014286
ehebofej-1,-6.118187482939466,-3.9480568236526676
eheddfac-1,-2.753382821568758,3.124661687090309
ehefloke-1,-6.364496393712797,-3.1936719350875724
eheicplp-1,-6.251635415401464,-2.903636359555725
eheihmkc-1,-3.6635070680916297,1.4596682718013283
ehejanef-1,-4.726058948589934,-4.27976304723401
ehejcmio-1,-4.350320084907759,7.119661039250169
ehelbemp-1,-5.944032807300493,-3.8823201963143075
eheldhca-1,-5.388021085687638,-1.8651195553425925
ehemocod-1,7.583276171441398,-1.718475025752142
ehenmldd-1,-5.32566146189102,-3.476261389295385
ehepffmf-1,-6.704740878242088,1.3150786714803382
ehfakekh-1,6.410440147088633,-1.6766293521140532
ehfaledn-1,-4.791969483251883,-4.009976099890946
ehfbibld-1,-5.639861127228924,1.435999348493361
ehfbikge-1,4.563189669718689,8.8708103628142
ehfdooli-1,0.07822565777007452,0.20377714196616603
ehffdgkb-1,-2.3048756845563863,4.979188786657916
ehfgfkpi-1,-1.6062912527046302,0.5498393498491596
ehfheljj-1,0.6874731398109917,6.544401791881844
ehfjciio-1,-1.2543613940737488,1.820825419469383
ehfjdapn-1,3.072618326156957,8.937199996133142
ehfjmjon-1,-4.6175081267486195,-2.227947490292107
ehflibmg-1,-3.1017568235709274,4.266250605622946
ehflngha-1,-1.7940273315439643,3.1749183797585374
ehfmalpo-1,2.782095950283519,0.6301952267987425
ehfmddae-1,-2.702067228991536,4.585978070083455
ehfmfpph-1,-2.6732894770066347,3.169413416336676
ehfmiabc-1,-5.010269980299297,-1.3512126612666302
ehfnjikm-1,-2.183241081220078,1.4676720423745688
ehfnonfo-1,-2.9777742483908085,3.147494455404926
ehfoipfe-1,-2.193526900521788,4.957763123796807
ehfomklk-1,-5.8949025822941294,-4.0428035271223886
ehfpphpn-1,-5.893282960973289,-3.3923256074888393
ehgamlhh-1,-6.727091359419826,1.1365494451642046
ehgbaokf-1,-5.859278892165271,-4.226863389357022
ehgbgjbp-1,-5.148655732118775,4.400448983570331
ehgccbnl-1,-6.803535414713133,1.6078869832753593
ehgelamn-1,5.066604830525618,9.538429438694894
ehgelngk-1,4.6004863112057715,9.138920328341541
ehgfbejn-1,2.9839421700521895,3.9246537433419304
ehghfmph-1,5.023327692520872,9.073914722030512
ehghijaj-1,-6.247564032082567,-3.7553921716323124
ehghnjpm-1,5.320150055001396,9.328368050013614
ehgifgfi-1,5.077253342315571,8.455221088877503
ehgilckp-1,4.46569721112623,7.622899908318718
ehgionid-1,4.869780796925129,9.498976843039747
ehgjdfii-1,5.284003125112547,8.904241685095139
ehgjepba-1,4.619484466207424,8.271848608432524
ehgjgikm-1,3.770430828357255,6.780012013742584
ehgjockm-1,4.334598701588523,9.704077629334506
ehgkbndh-1,4.3824821665556,8.357100570951657
ehgkjcmb-1,4.611668527465048,9.412344941884108
ehgmabki-1,4.903098444085752,8.730641820512433
ehgmajba-1,4.780564099076486,8.72838240940777
ehgmbdcf-1,4.433487266353143,8.992386487838782
ehgmljkk-1,4.8674536750727935,9.398188370344856
ehgncmhb-1,4.615949598030975,9.666333784250522
ehgookbc-1,4.504108617863333,7.347203863479475
ehhacfgm-1,4.325133455048967,8.878943012843427
ehhamghj-1,4.069273728377191,7.097474287727385
ehhbegfh-1,1.961469843848733,1.0478441453824656
ehhbomfc-1,4.413825633830301,8.567552042811023
ehhckpme-1,4.647759195881196,8.351056587572193
ehhcpiac-1,3.7916248501165977,7.325237182094083
ehhdpigm-1,4.783650958594986,7.4975742826342495
ehhegpea-1,4.058953756559267,-0.7372984881687751
ehhfehmg-1,2.923236111702698,3.7814111796892185
ehhfgonl-1,-4.029677003837937,6.91173801633719
ehhgfkhn-1,-1.4305109697859142,3.675582683048486
ehhgkcml-1,-4.509881046334643,-3.577907933496761
ehhhkifl-1,-3.011469348973994,3.1283369251948727
ehhhoeao-1,3.413068361783812,1.1760138534966078
ehhieame-1,-3.915916846116479,-4.040502638144416
ehhipnjj-1,-1.5226573419962557,3.7955257885290417
ehhjfnkh-1,-2.416859928753665,4.790012787621982
ehhjonka-1,4.163576005779119,9.658653259553045
ehhmgbgc-1,-0.3915137466318451,6.246350098566595
ehicfijo-1,-2.2163846604283886,5.345569235547849
ehicgjjb-1,3.8695391273748863,9.146808824573721
ehieekji-1,2.4631294190609707,8.414431602214709
