Barcode,Cluster
npplniij-1,3
nppngepf-1,3
npppanfd-1,3
oaabacbo-1,3
oaadpjak-1,3
oaafhnml-1,4
oaagagoe-1,3
oaagepmh-1,3
oaaghdia-1,3
oaaglopf-1,3
oaaiabee-1,3
oaajcfdc-1,3
oaajjkem-1,3
oaallpce-1,1
oaamiflb-1,3
oaammndj-1,3
oaanjiab-1,2
oaaojihg-1,2
oaapelef-1,3
oaapklfg-1,3
oaapppai-1,3
oabagbfl-1,2
oabaioem-1,6
oabccchn-1,1
oabcmnei-1,3
oabeeapp-1,2
oabglmcb-1,3
oabhafmh-1,2
oabhjpnj-1,1
oabibckm-1,2
oabidlke-1,3
oabjnhmc-1,1
oablpfcn-1,3
oabmabfc-1,2
oabmbbam-1,3
oaboafdp-1,3
oabohmkn-1,3
oabolddb-1,3
oacajmcc-1,3
oaccfoan-1,3
oacdeagk-1,3
oacdojah-1,2
oacdoobc-1,3
oacfgbag-1,4
oacgglpb-1,3
oacgihfn-1,3
oacgkmea-1,2
oacgphgk-1,3
oachlndm-1,3
oacmgkhg-1,4
oacmlpom-1,3
oacmmoco-1,4
oacodibg-1,3
oacofmim-1,2
oadadgno-1,3
oadbijme-1,3
oadcjefj-1,3
oadcpfne-1,3
oadddgig-1,3
oaddpdak-1,3
oadegkfi-1,3
oadfhpdc-1,3
oadfinmn-1,3
oadggdjn-1,3
oadgkmpl-1,3
oadhgcci-1,3
oadhhmoa-1,3
oadhifdc-1,3
oadihmbn-1,2
oadijbki-1,3
oadjcpme-1,3
oadloeco-1,3
oadnbano-1,3
oadoohii-1,3
oadpjphl-1,3
oaeaekmk-1,3
oaeciinc-1,3
oaecjofh-1,3
oaecllne-1,2
oaedpgko-1,2
oaeedmmb-1,3
oaeejmen-1,3
oaeemgam-1,3
oaeenpng-1,3
oaefbcjk-1,3
oaegoifg-1,3
oaehhopa-1,3
oaehigeg-1,2
oaeicimg-1,3
oaeifgll-1,6
oaeilfdj-1,3
oaeiofgi-1,3
oaeipbgb-1,2
oaelcdpi-1,3
oaemlnjc-1,3
oaenbabk-1,4
oaeocoag-1,3
oaeoicjh-1,4
oafadlea-1,3
oafaeedm-1,2
oafbglah-1,3
oafbialh-1,2
oafdbcoo-1,3
oafdckpp-1,3
oafdfdmd-1,3
oafdoocp-1,3
oaffdbjk-1,4
oaffhlfc-1,6
oafhgdik-1,2
oafhhdog-1,3
oafhjlik-1,3
oafiipbe-1,4
oafjkpil-1,3
oafjogfp-1,3
oafndmmo-1,3
oafniojb-1,3
oafpihje-1,6
oagaeafl-1,3
oagandmn-1,3
oagbicjj-1,3
oagbnocc-1,3
oagdmpop-1,3
oagfempm-1,3
oagffccb-1,3
oagfjihp-1,3
oagfkmhj-1,3
oagfllmn-1,4
oaggiaio-1,3
oaghllkp-1,3
oagjahdj-1,3
oagjpijl-1,3
oagkbojn-1,3
oagkmiii-1,3
oaglmkpc-1,4
oagmabfj-1,3
oagnhobe-1,3
oagnkilk-1,3
oagocccg-1,3
oagoigln-1,3
oagojgdf-1,3
oagpclcb-1,3
oahbbjdc-1,3
oahbdhfd-1,2
oahcbdch-1,3
oahcdadg-1,3
oahdhgfj-1,3
oahdkgim-1,3
oahgenph-1,3
oahgpdhn-1,3
oahibfck-1,3
oahiehfm-1,3
oahjeapb-1,2
oahjifel-1,3
oahjpaif-1,3
oahmdmee-1,3
oahmjheo-1,3
oahneghi-1,2
oahnggfl-1,3
oahoghma-1,3
oahphaco-1,3
oaialfid-1,3
oaiccacc-1,3
oaigoacd-1,6
oaihdpak-1,3
oaihebhl-1,3
oaihepbk-1,4
oaihfaph-1,2
oaihmoin-1,3
oaijeelk-1,3
oaikbnck-1,3
oailapci-1,3
oailcfpl-1,3
oaimabha-1,3
oainnagh-1,3
oaioibce-1,3
oaiokpmf-1,3
oaiomafh-1,3
oaioofdm-1,4
oaipcjao-1,6
oaiphbah-1,3
oajaffne-1,3
oajcbchm-1,3
oajcfmfo-1,3
oajdffhk-1,3
oajdhfkf-1,3
oajepmci-1,3
oajfinnh-1,3
oajfkjpd-1,3
oajgcjcn-1,3
oajgemci-1,6
oajgodgd-1,3
oajhpdfe-1,3
oajiadnj-1,3
oajiopoi-1,3
oajkengl-1,3
oajlmgbm-1,3
oajmgihl-1,2
oajmnojj-1,3
oajnlhln-1,2
oajofbfm-1,3
oajpflnk-1,3
oajpljka-1,3
oakachho-1,3
oakbaggb-1,3
oakcdkii-1,3
oakdkpne-1,3
oakdpdoc-1,3
oakefbbl-1,3
oakeiflj-1,3
oakgankh-1,3
oakgbfnn-1,3
oakghbkm-1,3
oakhekkg-1,3
oakhgppb-1,3
oakigkif-1,3
oakjbigf-1,3
oakknlkd-1,3
oaklddao-1,3
oakljbmo-1,3
oaklldli-1,3
oakmgbcg-1,3
oakmlhcd-1,3
oaknbghf-1,3
oakndigh-1,3
oaknglpk-1,3
oakopblk-1,3
oakpapdk-1,3
oalahamb-1,3
oalbbjkg-1,3
oalbfckm-1,3
oalbjojh-1,3
oalbllgh-1,3
oalcjjni-1,3
oaldeebb-1,3
oalfnejp-1,3
oaljbjgd-1,4
oaljeami-1,3
oalkhmoj-1,3
oalkneae-1,3
oallkagm-1,3
oalmjeah-1,3
oalmkppc-1,2
oalngfka-1,3
oalphkaa-1,3
oamcdhdc-1,3
oamcdhpa-1,3
oamclplg-1,3
oamdekad-1,3
oameiknf-1,3
oamfedgh-1,3
oamhccig-1,3
oamifmmp-1,3
oaminonf-1,2
oamjcegc-1,4
oamjfhkm-1,3
oamkifbl-1,3
oamllbmp-1,3
oamlobpl-1,3
oammbpia-1,3
oammgaaf-1,4
oammhdgl-1,2
oammipgf-1,3
oamncafb-1,3
oamnhobj-1,3
oampmijg-1,3
oampopnk-1,2
oanbgkna-1,3
oancbcga-1,3
oanennae-1,6
oaneplmc-1,3
oanfnagk-1,3
oanhdloa-1,3
oankkjco-1,3
oanlkkce-1,3
oanmbjkc-1,3
oanmfgec-1,3
oannhomn-1,3
oannnkli-1,3
oaoabepc-1,3
oaoblchl-1,3
oaoblcnj-1,3
oaocnenm-1,3
oaodnlji-1,3
oaoengba-1,3
oaofgimh-1,3
oaofnemh-1,3
oaogdmng-1,3
oaojaljo-1,3
oaojgibb-1,3
oaokefce-1,4
oaokehjo-1,3
oaomifig-1,2
oaonkfbk-1,3
oaoocfhk-1,3
oaoofbka-1,3
oaoollbe-1,4
oaoonocc-1,3
oaopabea-1,4
oapafagd-1,3
oapaigae-1,3
oapanngh-1,6
oapbfhho-1,3
oapdlink-1,3
oapffcpa-1,3
oapgnjmh-1,3
oapidceh-1,3
oapjbmjo-1,3
oapjfgoo-1,3
oapjidmc-1,3
oapljjjo-1,2
oaploaen-1,3
oapmldoo-1,2
oapokcfg-1,3
oapokegj-1,3
oapombfd-1,3
oappbhcb-1,3
oappjdmh-1,3
obaaehjn-1,3
obaaikll-1,4
obabigij-1,2
obabkhpd-1,3
obacaipf-1,2
obackabi-1,3
obadlloc-1,3
obaelhop-1,3
obaemckl-1,3
obafkenm-1,3
obaipaeh-1,3
obajfnbj-1,3
obakkhmc-1,3
obamjomp-1,2
obanbeck-1,3
obanbmin-1,6
obandnnm-1,3
obanibmm-1,2
obanihei-1,4
obanpdgo-1,4
obappboo-1,6
obbahain-1,6
obbanmcn-1,3
obbbdhoc-1,3
obbblcea-1,3
obbdbfgd-1,3
obbdiofc-1,3
obbdnehf-1,3
obbemjdo-1,3
obbfnjgd-1,6
obbgjfgk-1,3
obbgmnif-1,6
obbjnhgh-1,2
obboahbh-1,3
obboiknn-1,3
obbokjnf-1,1
obccegak-1,1
obcdedka-1,3
obcdehne-1,3
obcfckip-1,3
obcfhmjk-1,6
obcgadap-1,3
obcgenge-1,3
obchijhh-1,3
obcjhdbl-1,3
obcjjklp-1,3
obckaeij-1,3
obckniff-1,3
obclgolf-1,3
obcmhgpe-1,3
obcmhmcm-1,3
obcmlnim-1,3
obcpljin-1,3
obdaakhh-1,3
obdacgpa-1,2
obdakjbe-1,3
obdamljm-1,4
obdbmmck-1,3
obdcggcb-1,6
obdfjmio-1,3
obdfklhj-1,3
obdfljhg-1,3
obdgcfjj-1,3
obdhbnmn-1,4
obdimaba-1,3
obdmcfjo-1,4
obdmjklj-1,3
obdnojhh-1,6
obdoajnh-1,3
obdocidc-1,3
obdpciim-1,3
obdpfaji-1,6
obdpimje-1,3
obeacmij-1,3
obeaflld-1,6
obeamomn-1,3
obebaaoe-1,3
obecidho-1,3
obeckcpo-1,3
obeflfai-1,3
obegfllk-1,3
obehedfl-1,3
obeiehch-1,3
obejjjlb-1,3
obejkdcp-1,3
obelnojk-1,3
obemhfbi-1,3
obepajan-1,3
obepcdfn-1,3
obeppfnl-1,3
obfadhed-1,3
obfbgklh-1,3
obfbocpi-1,2
obfciegh-1,3
obfdknbf-1,3
obfffigb-1,3
obffpomn-1,3
obfkcpel-1,3
obfkhaoi-1,3
obfklmio-1,4
obfkmmob-1,3
obfmbael-1,3
obfmideg-1,3
obfnjefp-1,3
obfpeokj-1,3
obfpkaim-1,3
obgbccjh-1,3
obgcmggb-1,3
obgdahdl-1,3
obgdgddi-1,3
obgdhlbl-1,3
obgeimdi-1,3
obgfefoo-1,3
obgfojdo-1,3
obgfokdb-1,3
obggdgik-1,3
obghcljp-1,3
obghgfom-1,6
obghhnfb-1,3
obgjblag-1,3
obgkiecg-1,3
obgmlhpa-1,3
obgnnmfm-1,3
obgogkpk-1,3
obgohnoi-1,3
obgpgong-1,4
obhaadcl-1,4
obhaanfp-1,3
obhalcic-1,3
obhcmlji-1,4
obhdifbl-1,4
obhfdlgj-1,4
obhgclff-1,3
obhglpem-1,4
obhhogef-1,3
obhikfgp-1,3
obhjaofb-1,3
obhmbbam-1,3
obhogacf-1,6
obhpkgea-1,3
obiaepcm-1,3
obifjiea-1,3
obighmjp-1,3
obihebem-1,3
obihnadm-1,3
obihoenn-1,3
obiibhfa-1,2
obiidckd-1,3
obijdjcd-1,3
obijllma-1,3
obinheon-1,3
obinhmle-1,3
obinlfhf-1,3
obinlhne-1,3
obinoofb-1,3
obipbain-1,3
obipefjn-1,3
obipkncj-1,3
obiplmhe-1,3
objakjod-1,3
objbaoak-1,3
objbbcmc-1,3
objcfjcb-1,3
objdoegj-1,3
objeeekb-1,3
objfcnjm-1,3
objifknl-1,3
objjnlng-1,3
objjocck-1,4
objkdkgn-1,3
objkmfik-1,3
objknpjm-1,3
objldlgj-1,3
objmacfb-1,3
objmdoeg-1,3
objngggn-1,3
objnjfen-1,3
objobddj-1,3
objpgbof-1,2
objpnalk-1,3
obkapmkg-1,3
obkbbamj-1,3
obkbcpfb-1,3
obkclccp-1,4
obkclogf-1,2
obkejlbc-1,3
obkekkje-1,2
obkfgfmb-1,3
obkgicca-1,3
obkhbdno-1,3
obkhgfcm-1,3
obkhojii-1,3
obkicbgf-1,4
obkjdnji-1,6
obkjfkpm-1,3
obkjoaaa-1,6
obklckhk-1,4
obkmeabc-1,2
obkmemac-1,4
obkmhiel-1,3
obkmikcm-1,3
obknbpmd-1,3
obkoophi-1,3
obkpefhg-1,6
obkpfdkf-1,3
oblaahmh-1,6
oblaoioh-1,3
oblciphl-1,3
obldejod-1,3
obldeocp-1,3
oblemghh-1,3
oblenike-1,3
oblfaoeb-1,3
oblfpifp-1,3
oblhnmbm-1,3
obliiagp-1,3
obljpmad-1,3
obllhlel-1,3
oblmebeo-1,3
oblmemng-1,3
obloooij-1,3
obmbhgal-1,3
obmdbkfk-1,3
obmehjak-1,3
obmenmde-1,3
obmfdame-1,3
obmfmncp-1,3
obmijhmc-1,6
obmkgehk-1,2
obmlcodn-1,3
obmmfcda-1,3
obmmgnma-1,3
obmnngih-1,3
obmnphhj-1,3
obmogekj-1,3
obnammhd-1,3
obnbcjbf-1,3
obnbhnbi-1,3
obnbnadb-1,3
obnchdnk-1,3
obncignl-1,3
obncpkfd-1,3
obndegee-1,3
obndhhnf-1,3
obneacfb-1,3
obneappf-1,3
obneplkm-1,3
obnfmffi-1,3
obngdekl-1,3
obnglnan-1,3
obnhlkba-1,3
obnjhocf-1,3
obnkoefo-1,3
obnlkhib-1,2
obnmbomc-1,3
obnmeccp-1,3
obnmfgjf-1,2
obnncpai-1,3
obnogdgd-1,3
obnpkafc-1,3
oboagdfa-1,4
obobbedn-1,3
obobiaon-1,3
oboblhek-1,3
obocabii-1,3
oboceden-1,2
obodbclh-1,3
obodbjad-1,3
oboejdbp-1,6
obofglni-1,2
obohbdic-1,2
obohdcnf-1,3
obohlioe-1,2
oboibnoc-1,3
obojbglh-1,3
oboliknf-1,3
obomhgeh-1,3
oboncphf-1,3
obonfmdc-1,3
obpakehf-1,3
obpcnkbb-1,3
obphidjm-1,3
obpifchn-1,3
obpjdmcc-1,6
obpjfmfc-1,3
obpkkejo-1,3
obpmecfh-1,6
obpplklk-1,3
ocaamnai-1,3
ocaanplb-1,3
ocabghjo-1,3
ocabphce-1,2
ocadoldf-1,3
ocadplai-1,3
ocaggphe-1,3
ocagjjgn-1,3
ocahbgdj-1,3
ocahpocj-1,2
ocaiahfo-1,3
ocainjcn-1,3
ocakbfpj-1,3
ocalanlf-1,3
ocalciob-1,3
ocamkmko-1,3
ocanmbbe-1,3
ocaonhmm-1,3
ocapdbke-1,3
ocapehac-1,3
ocapkhnb-1,3
ocbafjle-1,3
ocbagioi-1,3
ocbbaokf-1,3
ocbbojkf-1,2
ocbcgndc-1,3
ocbdlddf-1,3
ocbeanje-1,6
ocbeekcd-1,3
ocbfllmo-1,3
ocbfmmll-1,2
ocbfpogc-1,3
ocbgncec-1,3
ocbhdgdg-1,3
ocbhffga-1,6
ocbiajel-1,3
ocbibbhd-1,3
ocbkahni-1,3
ocbkekma-1,3
ocbkemkl-1,3
ocbkkklj-1,3
ocbkmdjg-1,3
ocbkomfk-1,3
ocblapio-1,3
ocblmdoo-1,3
ocblmhho-1,3
ocbnochg-1,3
ocbommeh-1,3
ocbpoigo-1,4
occabmlc-1,3
occcmgjb-1,3
occdjflb-1,3
occeipfp-1,6
occffnam-1,4
occfpela-1,3
occglcjf-1,3
occhoedl-1,3
occhojlp-1,3
occidbmp-1,3
occihkmn-1,3
occkilba-1,3
occllemg-1,3
occnidog-1,3
occnjnji-1,3
occnpeok-1,3
occnpfdd-1,3
occodlhb-1,3
occpeaij-1,3
occpfoki-1,3
occpmpok-1,4
occppebl-1,6
ocdccmio-1,3
ocdekkjh-1,3
ocdfbgdn-1,2
ocdhdefa-1,3
ocdhehof-1,3
ocdjmced-1,3
ocdkeebk-1,3
ocdlecng-1,3
ocdmaimd-1,3
ocdmdlei-1,4
ocdnkoib-1,3
ocdnnhmg-1,3
ocdofeih-1,6
ocdpeffa-1,4
ocdpibpo-1,3
ocdpkklg-1,4
ocdpnfpo-1,3
oceahakp-1,3
ocebaejh-1,3
oceblggo-1,3
ocebonbc-1,3
ocecddpa-1,3
oceecijk-1,3
ocefddio-1,3
ocegiihm-1,2
ocehdkmh-1,3
ocehegkm-1,3
ocehplid-1,3
ocejgjne-1,3
ocejphlk-1,3
ocekjgak-1,3
ocekjglm-1,3
ocellafa-1,3
ocemmedk-1,3
ocemodpb-1,3
oceonbih-1,3
ocepembc-1,3
ocepihca-1,3
oceplhhb-1,3
ocfdfhgk-1,3
ocfebakf-1,3
ocfefoaa-1,3
ocffkmic-1,4
ocfhdkif-1,3
ocfifolo-1,3
ocfilhke-1,3
ocfjjmji-1,3
ocfkpcdh-1,3
ocfmicki-1,3
ocfmjikj-1,6
ocfncbkp-1,6
ocfnonhd-1,3
ocfoenoc-1,3
ocfonnid-1,3
ocgabiah-1,3
ocgablne-1,3
ocgbloab-1,3
ocgcdaec-1,3
ocgclinm-1,3
ocgdfbmo-1,3
ocgdnima-1,3
ocgdodno-1,3
ocgecfak-1,3
ocgemlil-1,3
ocgfaamd-1,3
ocgfhiii-1,3
ocghefcb-1,3
ocgicchm-1,3
ocgipbfb-1,3
ocglgibd-1,3
ocgllgkc-1,3
ocglocgf-1,6
ocgmkhfk-1,3
ocgmnlff-1,3
ocgnhgaf-1,3
ocgniamh-1,2
ocgoefdc-1,3
ocgoolle-1,3
ocgpekaf-1,3
ocgphdfl-1,2
ocgpjcio-1,3
ocgpndpc-1,3
ochcdndk-1,4
ochcfbcl-1,3
ochcghdl-1,3
ochdcdfl-1,6
ochdmieg-1,3
ochebnce-1,3
ochecpcb-1,2
ochfhefm-1,3
ochfhhdl-1,3
ochgfaec-1,2
ochialgf-1,3
ochjeiaf-1,3
ochkaddg-1,3
ochliali-1,3
ochlobpi-1,3
ochndiih-1,3
ochofpph-1,2
ochpeijf-1,3
ociajmke-1,3
ocifcchi-1,3
ocifdlec-1,6
ocigahfn-1,3
ocihkjcl-1,3
ocihocef-1,3
ociinkpe-1,3
ocijbafp-1,3
ocijlpje-1,3
ocikacmj-1,3
ocikjjob-1,2
ociklmah-1,4
ocikphjb-1,3
ocikpinm-1,6
ocimdpdk-1,3
ocimgpmf-1,3
ocimojng-1,3
ocinmpbf-1,3
ociocmmf-1,3
ociomfpl-1,6
ocipbjij-1,3
ocipbpgn-1,2
ocipeihe-1,6
ocjbhbne-1,3
ocjblhjh-1,3
ocjcigea-1,3
ocjddjap-1,2
ocjeaoji-1,3
ocjglkpb-1,3
ocjgmiic-1,3
ocjhcjnb-1,3
ocjhdimg-1,2
ocjnoloc-1,2
ocjoknfj-1,3
ocjpcppi-1,6
ocjpdihl-1,3
ockameao-1,3
ockbfoop-1,3
ockbjcde-1,6
ockbnoga-1,3
ockdijpm-1,3
ockeeddh-1,3
ockekpan-1,3
ockfhpcd-1,3
ockhngji-1,3
ockimlob-1,3
ockkgmjp-1,3
ockllmfo-1,2
ocklodfj-1,2
ockndlig-1,3
ocknmhpg-1,6
ocknppeo-1,6
oclbelei-1,4
oclcmfmi-1,4
ocleaoih-1,6
oclekafe-1,4
oclfbgla-1,4
oclflkal-1,4
oclgbajc-1,4
oclghfoh-1,4
oclhcdkn-1,4
ocligdoh-1,4
ocliobmi-1,4
ocmbdpne-1,4
ocmbhhnk-1,4
ocmbkjph-1,4
ocmcahek-1,3
ocmcbcpb-1,3
ocmdedoi-1,3
ocmdhjmi-1,3
ocmdnoaj-1,3
ocmdople-1,3
ocmggkop-1,3
ocmgjcga-1,3
ocmgjkio-1,3
ocmhgjal-1,3
ocmjlflk-1,3
ocmlbmjf-1,2
ocmnednj-1,3
ocmnmdlp-1,3
ocmphepp-1,3
ocmpmcak-1,4
ocnbabak-1,2
ocnbekke-1,4
ocnbfkjh-1,3
ocnbgbhl-1,2
ocnbjeol-1,2
ocnbplfi-1,3
ocndihec-1,4
ocnehaip-1,1
ocnelfob-1,4
ocneokoi-1,3
ocnfhbjl-1,2
ocnglldb-1,3
ocngmlan-1,6
ocnjamkn-1,2
ocnjjnnn-1,3
ocnjmhcf-1,3
ocnlifbk-1,1
ocnlkinm-1,1
ocnmpdek-1,2
ocnnimpk-1,2
ocnnoeie-1,3
ocnodoef-1,6
ocoajook-1,1
ocobbfga-1,1
ococolnf-1,3
ocogcmoo-1,3
ocoianfd-1,3
ocoiccog-1,3
ocoifkap-1,4
ocoifmia-1,6
ocoiohgc-1,1
ocojfhkd-1,1
ocokddol-1,1
ocomclhn-1,3
ocomlkpo-1,3
ocomlpkp-1,1
ocongndo-1,3
oconjann-1,1
ocopdjcc-1,2
ocpabacg-1,2
ocpamngh-1,2
ocpaokfg-1,2
ocpapmig-1,2
ocpeckjo-1,3
ocpegfke-1,4
ocpgdhie-1,4
ocpgfppc-1,3
ocphijmj-1,3
ocphmlia-1,6
ocphnldo-1,3
ocpkahcj-1,2
ocpkmeoe-1,6
ocplkbbg-1,3
ocpmbbij-1,3
ocpmchan-1,6
ocpoegdi-1,3
ocppelnn-1,3
ocppnmdn-1,2
odaadbpf-1,3
odabjbmb-1,3
odacncgo-1,3
odadhoff-1,2
odadockl-1,3
odaeggha-1,3
odaffafl-1,4
odagajek-1,3
odalcgoo-1,3
odamafoo-1,3
odamcool-1,3
odamelbh-1,3
odanhidn-1,3
odaobjen-1,3
odbadbhl-1,3
odbanmdk-1,3
odbcdfed-1,3
odbckgdp-1,3
odbfgafi-1,3
odbgiadi-1,3
odbgkopp-1,6
odbglglg-1,3
odbhngah-1,3
odbidcap-1,6
odbighhp-1,2
odbikapb-1,3
odbimoop-1,3
odbjboji-1,2
odbjgada-1,3
odbmmpeh-1,3
odbnajgf-1,3
odbnclpc-1,3
odbnmamf-1,6
odbolfgo-1,3
odbpmpfa-1,3
odcaklci-1,3
odcbeagd-1,2
odccioig-1,2
odcdfeff-1,6
odcdiigk-1,2
odcdjicc-1,2
odchdgio-1,2
odcicoeh-1,2
odckmemp-1,3
odcmecma-1,3
odcmnhnp-1,2
odcpakff-1,2
odcpfmec-1,3
oddaelaa-1,3
oddaflef-1,3
oddampac-1,1
oddcnjhf-1,3
odddhnem-1,2
odddhoej-1,6
odddmkld-1,6
oddeoejk-1,1
oddfedhh-1,3
oddfgibg-1,1
oddfoike-1,2
oddfpebk-1,3
oddgoggc-1,3
oddgombk-1,1
oddhoppc-1,2
oddiflki-1,3
oddjcgfj-1,2
oddjhdak-1,2
oddjkhnn-1,3
oddlhbcl-1,3
oddlkiae-1,2
oddnijpp-1,3
oddpbljl-1,3
oddpbmbc-1,3
oddpfmnb-1,1
oddplmoc-1,2
oddpmckk-1,2
oddpnjic-1,6
odebaebn-1,2
odebkhop-1,3
odedjhgk-1,3
odedodhd-1,6
odeffdob-1,6
odegffjo-1,3
odehdnpk-1,3
odejkgfd-1,3
odekmdmc-1,3
odemjfgj-1,3
odenaenp-1,3
odenmbfl-1,3
odeodhho-1,3
odephkni-1,6
odepnjim-1,3
odfaagme-1,3
odfapgel-1,3
odfdjjak-1,2
odfemmej-1,3
odffahkn-1,3
odffffgf-1,3
odfgjobj-1,3
odfgodlk-1,3
odfhemhd-1,3
odfjancp-1,2
odfjnjof-1,3
odfkcfke-1,3
odfkodlm-1,3
odfleeoc-1,3
odfnjcoe-1,2
odfokeoo-1,6
odfoldoc-1,3
odfpcpif-1,3
odgaifdm-1,3
odgbfmbl-1,3
odgbneoi-1,3
odgcffda-1,3
odgdbnkh-1,3
odgdidji-1,3
odgejcfl-1,3
odggchlb-1,3
odggiaoo-1,3
odggljgo-1,3
odggmank-1,3
odggmbcm-1,3
odghdpdm-1,3
odghmkah-1,3
odgikmne-1,3
odgjijok-1,3
odgknjja-1,3
odglecij-1,3
odglglhd-1,4
odglmjik-1,3
odgmiome-1,3
odgmkdnf-1,3
odgnmhak-1,3
odgojnlg-1,3
odgokpcc-1,3
odgopfmo-1,3
odgopjgk-1,3
odhaabif-1,3
odhaccde-1,2
odhaghal-1,3
odheffdh-1,4
odhegpml-1,3
odhfbedk-1,4
odhhkdob-1,2
odhhkgmp-1,3
odhifgci-1,3
odhjolnf-1,3
odhkgije-1,3
odhlflff-1,3
odhmbkah-1,4
odhnnibb-1,6
odhpcfnj-1,3
odhphmeb-1,3
odhplfdj-1,3
odhpocki-1,2
odiceakg-1,4
odiclpoj-1,4
odicnlif-1,2
odiedcdm-1,4
odielmoj-1,3
odififni-1,4
odifmhle-1,3
odigjloc-1,2
odigjmeb-1,4
odihdcia-1,6
odiidemj-1,2
odijajpi-1,1
odijfijj-1,1
odijiach-1,6
odikmfja-1,1
odilmmig-1,3
odilmpke-1,3
odimfjao-1,3
odimfkkf-1,2
odimgbma-1,3
odiooacf-1,3
odipmlap-1,1
odjaanof-1,2
odjabpbe-1,1
odjbkekh-1,2
odjcnaik-1,3
odjeenco-1,1
odjenhoi-1,4
odjfimcl-1,2
odjhpbce-1,3
odjibicf-1,1
odjlhdch-1,3
odjmebpd-1,3
odjmhclb-1,3
odjpjiad-1,2
odkaoobm-1,2
odkcbdaf-1,4
odkdfmii-1,3
odkelmea-1,3
odkgdcce-1,1
odkgnkfi-1,3
odkidcfp-1,4
odkiikmc-1,3
odkiimfp-1,3
odkipakn-1,3
odkkglpg-1,3
odkmhgjd-1,3
odkngchf-1,3
odknnlcl-1,2
odknonej-1,3
odkocdpk-1,4
odkofenj-1,3
odkphbma-1,3
odkpjaac-1,3
odlabkkk-1,1
odlaeamp-1,2
odlagjki-1,3
odlagkhk-1,2
odlailni-1,2
odlcceen-1,3
odlcnhge-1,2
odldcajm-1,3
odldgnco-1,4
odldljhn-1,1
odlecgcp-1,1
odleddlg-1,3
odlffcfg-1,3
odlhlacb-1,3
odljbijp-1,2
odljdaii-1,3
odljidob-1,3
odlmilil-1,3
odlogjbn-1,3
odlohdnc-1,3
odlokegp-1,4
odlpdccc-1,3
odlpepfc-1,3
odlpobni-1,4
odmabhef-1,4
odmalpbf-1,3
odmdbmko-1,3
odmecjhp-1,3
odmfdcfb-1,3
odmfngla-1,3
odmgcheg-1,4
odmicpnm-1,3
odmknaed-1,4
odmlbmlc-1,3
odmlnblg-1,3
odmnnejb-1,3
odnaankp-1,3
odnamiaf-1,3
odncahbg-1,3
odncggna-1,3
odnchepb-1,3
odneejhl-1,3
odnfdlkc-1,3
odngeiih-1,3
odnhdkkc-1,3
odnhlmdk-1,3
odnhmcco-1,3
odnigjlb-1,3
odnikoli-1,3
odnjcpif-1,3
odnkdddo-1,3
odnkoejf-1,3
odnmbdeg-1,3
odnmgfil-1,3
odnmiomd-1,2
odnmmhfb-1,3
odnmmjga-1,6
odnnngjp-1,3
odoalgdo-1,3
odobmjep-1,3
odocgaga-1,3
odocokbc-1,3
odocpelm-1,3
ododaiod-1,2
ododljfh-1,1
ododlocg-1,1
ododndgk-1,2
odoekkjk-1,1
odofghno-1,1
odofimgp-1,6
odogeaco-1,1
odogjbbb-1,3
odogkgcb-1,3
odogolbm-1,2
odojakgp-1,6
odojgcpo-1,3
odolbgng-1,2
odolchcg-1,2
odolgbng-1,2
odolihlp-1,2
odoniiig-1,6
odooimll-1,1
odooomij-1,4
odopijhh-1,4
odopmbeo-1,1
odpafmmk-1,3
odpaledn-1,3
odpbnogb-1,3
odpbojjp-1,2
odpdbhad-1,3
odpeimfk-1,1
odpgmben-1,4
odphmfdf-1,4
odphpagl-1,3
odpkggba-1,3
odpkjoci-1,1
odpmehgk-1,3
odpoajpl-1,2
odpoikna-1,6
oeabbhjg-1,3
oeachbfc-1,3
oeafbcmg-1,1
oeaflkpf-1,1
oeafplci-1,4
oeagddep-1,1
oeagdhff-1,1
oeahmiha-1,1
oeaikhdk-1,2
oeaiojbg-1,2
oeaipida-1,2
oeajgnel-1,1
oeajhdoi-1,2
oeakdmid-1,2
oealledh-1,3
oeamdbhj-1,3
oeangjgb-1,6
oeanpfel-1,3
oeaphkch-1,1
oeapnkni-1,1
oebcbpbl-1,3
oebecelp-1,3
oebedmbi-1,3
oebefemk-1,3
oebhcena-1,2
oebifopg-1,3
oebigidf-1,3
oebjcloj-1,3
oebjiama-1,6
oeblkgkk-1,3
oebmbohn-1,1
oebmjplf-1,3
oebmpbhb-1,2
oebnoipj-1,3
oebobamn-1,1
oebomaao-1,3
oebpjjoi-1,6
oebpkeph-1,1
oecaajec-1,6
oecbabpm-1,6
oecbhogl-1,4
oecboaep-1,4
oecbpepe-1,6
oecbpeph-1,3
oecedalm-1,1
oecemgkb-1,2
oeceobnh-1,2
oecgeoaf-1,2
oechiiha-1,3
oechldjg-1,2
oecifmjj-1,3
oecjbelo-1,2
oeckfgmj-1,1
oeckkhac-1,2
oecnblcl-1,3
oecnjcpl-1,2
oecobfka-1,6
oecoopno-1,2
oecpibfl-1,2
oeddpimp-1,3
oedeedpp-1,6
oedeooca-1,1
oedfmcob-1,2
oedfopmj-1,4
oedfpdbo-1,1
oedgingp-1,1
oedgkkdj-1,3
oedhadmn-1,6
oedhafce-1,3
oedhlhcm-1,4
